Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
8,9,43.80143397209251,0.33639744,45.437172170221054,16.788918797735924,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
8,10,7.4,0.40742496,7.676348547717749,3.3816231369294196,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
8,11,0.0,0.5436960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,12,0.0,0.5436960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,13,0.0,0.56636928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,14,0.0,0.6351988799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,15,22.200000000000003,0.7344523199999999,23.029045643151566,17.675997410786877,0.0,4.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
8,16,0.0,0.76476048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,17,0.0,0.80038992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,18,14.8,0.8087188799999999,15.352697095435897,12.924190273859098,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
8,19,43.80143397209251,0.75909216,45.437172170217664,35.99497156581662,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
8,20,43.801433972093484,0.7054166399999999,45.43717217022219,33.556107722254,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972093484,0.0,0.0,0.0,0.0
8,21,7.4,0.66411888,7.676348547717986,5.35209513692956,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
8,22,22.12561953344808,0.5786313599999999,22.95188748283023,14.040389344438712,0.0,3.0,0.0,0.0,0.0,0.0,22.125619533448095,0.0,0.0,0.0,0.0
8,23,36.40143397209252,0.53548272,37.76082362250318,21.470151804723113,0.0,6.0,0.0,0.0,0.0,0.0,36.401433972092526,0.0,0.0,0.0,0.0
9,0,43.801433972092916,0.79865472,45.43717217022149,37.792582416034364,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209293,0.0,0.0,0.0,0.0
9,1,32.43794791361608,0.7447478399999998,33.649323561842614,26.174053650040378,0.0,7.0,0.0,0.0,0.0,0.0,32.4379479136161,0.0,0.0,0.0,0.0
9,2,43.45561613455232,0.69731904,45.07843997360249,32.92615085021637,0.0,6.0,0.0,0.0,0.0,0.0,43.45561613455233,0.0,0.0,0.0,0.0
9,3,43.80143397209251,0.45589488,45.43717217022059,22.218544552916356,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
9,4,22.200000000000003,0.5476291200000001,23.029045643153882,13.37363741078859,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
9,5,41.53989602189236,0.79807632,43.091178445947136,35.816367125165655,0.0,6.0,0.0,0.0,0.0,0.0,41.53989602189236,0.0,0.0,0.0,0.0
9,6,43.80143397209274,1.20955008,45.437172170221274,56.462505632299234,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092745,0.0,0.0,0.0,0.0
9,7,43.55138613413016,1.48486848,45.17778644619395,68.57845582149362,0.0,6.0,0.0,0.0,0.0,0.0,43.551386134130176,0.0,0.0,0.0,0.0
9,8,0.0,1.7041977599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,3.596045000997782,1.86314208,3.7303371379645043,0.0,33.200000527884086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.596045000997782
9,10,0.0,1.7830915199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,11,0.0,1.79662608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,0.0,1.57891632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,0.0,1.54964928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,0.07301479089420317,1.60934016,0.07574148433008628,0.0,0.6740992105377679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07301479089420317
9,15,14.8,1.6934395199999996,15.352697095436298,26.507038273859976,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
9,16,0.0,1.8144408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,17,0.0,1.90501824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,18,22.200000000000003,1.88951712,23.029045643153694,44.2760374107887,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
9,19,43.8014339720925,1.8242736,45.43717217022094,84.39380404762308,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
9,20,29.16654231646865,1.6781697599999998,30.255749290943,51.77574882773219,0.0,6.0,0.0,0.0,0.0,0.0,29.166542316468657,0.0,0.0,0.0,0.0
9,21,29.6,1.55728416,30.705394190871903,48.83337254771868,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
9,22,35.76939761805438,0.96986112,37.105184251094116,37.21505715428371,0.0,6.0,0.0,0.0,0.0,0.0,35.76939761805438,0.0,0.0,0.0,0.0
9,23,42.20973272727904,0.93226512,43.78602980008248,42.2695059122802,0.0,6.0,0.0,0.0,0.0,0.0,42.209732727279054,0.0,0.0,0.0,0.0
10,0,43.801433972092504,0.8797464,45.437172170221196,41.47715904176661,0.0,7.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
10,1,43.437630839501566,0.9248616,45.059783028531086,43.16554184566448,0.0,6.0,0.0,0.0,0.0,0.0,43.437630839501566,0.0,0.0,0.0,0.0
10,2,29.6,0.91178976,30.70539419087183,29.01321254771828,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
10,3,43.80143397209316,0.92613408,45.437172170222254,43.58488404450475,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972093164,0.0,0.0,0.0,0.0
10,4,43.80143397209251,0.96199488,45.43717217022122,45.21429738826562,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
10,5,40.858699823336444,1.0529193600000002,42.38454338520413,46.030434681091634,0.0,7.0,0.0,0.0,0.0,0.0,40.85869982333645,0.0,0.0,0.0,0.0
10,6,37.0,1.5344952,38.381742738590404,60.167035684649164,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
10,7,14.8,1.73450592,15.352697095435643,27.137518273858845,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
10,8,0.0,1.85701104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,1.80194736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1.73450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,1.64161488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0.0,1.6203297600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,0.0,1.61917296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,0.0,1.6417305599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,41.86208134981093,1.64751456,43.42539559109075,72.98135210414692,0.0,6.0,0.0,0.0,0.0,0.0,41.86208134981096,0.0,0.0,0.0,0.0
10,16,0.0,1.61153808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17,7.4,1.65225744,7.676348547717986,12.937391136929701,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
10,18,29.416925272367948,1.58574144,30.515482647684227,49.39972787167214,0.0,4.0,0.0,0.0,0.0,0.0,29.416925272367955,0.0,0.0,0.0,0.0
10,19,41.46783098193261,1.4050492799999998,43.01642218042852,61.86403658695929,0.0,6.0,0.0,0.0,0.0,0.0,41.46783098193262,0.0,0.0,0.0,0.0
10,20,43.80143397209251,1.22204352,45.43717217022106,57.030172216577284,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
10,21,34.57793246546684,1.00097904,35.86922454923989,37.09161328742241,0.0,5.0,0.0,0.0,0.0,0.0,34.57793246546684,0.0,0.0,0.0,0.0
10,22,43.80143397209249,0.9179208,45.43717217022104,43.21169582706135,0.0,7.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
10,23,43.80143397209251,0.6451473600000001,45.437172170221444,30.81764207031817,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
11,0,42.919923909989464,0.48620304,44.52274264521801,23.120795604799348,0.0,6.0,0.0,0.0,0.0,0.0,42.91992390998947,0.0,0.0,0.0,0.0
11,1,22.200000000000003,0.32078064,23.029045643154053,8.149533410788568,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
11,2,43.80143397209251,0.29116656,45.43717217022143,14.733755515765441,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
11,3,20.123651452281177,0.26108976,20.875157108175742,6.141257459616517,0.0,3.0,0.0,0.0,0.0,0.0,20.123651452281177,0.0,0.0,0.0,0.0
11,4,36.40143397209252,0.2948683199999999,37.76082362250311,12.384353885288654,0.0,6.0,0.0,0.0,0.0,0.0,36.401433972092526,0.0,0.0,0.0,0.0
11,5,41.54550976805228,0.3077088,43.097001834079656,14.687837478670488,0.0,6.0,0.0,0.0,0.0,0.0,41.54550976805229,0.0,0.0,0.0,0.0
11,6,43.80143397209251,0.56151072,45.437172170221295,27.017429658899246,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
11,7,29.6,0.82699632,30.705394190871985,26.409596547718376,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
11,8,0.0,0.8411092799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,9,0.0,0.8092972799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,10,0.0,0.79691952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.80154672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.0,0.7965724799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13,0.0,0.7727423999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,0.0,0.8042073599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,15,37.0,0.8781268799999999,38.381742738589764,34.9744756846478,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
11,16,0.0,0.8888851200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17,7.4,0.85695744,7.676348547717948,6.832391136929555,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
11,18,43.80143397209251,0.86852544,45.43717217021933,40.96731035032976,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
11,19,27.72467343189396,0.7865083199999999,28.76003468038825,23.57196370753475,0.0,6.0,0.0,0.0,0.0,0.0,27.72467343189396,0.0,0.0,0.0,0.0
11,20,42.46868099988008,0.7537708799999999,44.05464834012506,34.665319907484744,0.0,6.0,0.0,0.0,0.0,0.0,42.46868099988008,0.0,0.0,0.0,0.0
11,21,37.0,0.6941956799999999,38.381742738589814,27.914875684647736,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
11,22,43.80143397209251,0.5773588799999999,45.43717217022138,27.73752523340051,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
11,23,38.414940499657305,0.50112576,39.84952333989364,21.288641891892425,0.0,6.0,0.0,0.0,0.0,0.0,38.41494049965731,0.0,0.0,0.0,0.0
12,0,37.0,0.2299718399999999,38.38174273859458,10.097155684648712,0.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
12,1,29.6,0.0642023999999999,30.70539419087183,2.9877085477178844,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
12,2,43.80143397209309,0.05425392,45.437172170221665,3.969115102783769,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209309,0.0,0.0,0.0,0.0
12,3,42.64761600880827,0.0011568,44.24026556930377,1.5155299295545255,0.0,6.0,0.0,0.0,0.0,0.0,42.64761600880827,0.0,0.0,0.0,0.0
12,4,39.308410209407015,0.03158064,40.776359138389616,2.6374410059408886,0.0,7.0,0.0,0.0,0.0,0.0,39.308410209407015,0.0,0.0,0.0,0.0
12,5,41.137964571138,0.28850592,42.67423710699026,13.724287285091744,0.0,6.0,0.0,0.0,0.0,0.0,41.137964571138006,0.0,0.0,0.0,0.0
12,6,43.202867944181534,0.41656368,44.81625305413069,20.152241272131644,0.0,6.0,0.0,0.0,0.0,0.0,43.202867944181534,0.0,0.0,0.0,0.0
12,7,14.8,0.6938486399999999,15.352697095435968,11.160622273859126,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
12,8,0.0,0.75400224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.75226704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,10,0.0,0.7669583999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.77181696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.7704287999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0,0.8195927999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14,0.0,0.85325568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15,22.200000000000003,1.07455152,23.029045643154355,25.508157410789295,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
12,16,0.0,1.1186256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,0.0,1.27178592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,17.151464093537363,1.34906016,17.79197520076501,24.59135929020539,0.0,3.0,0.0,0.0,0.0,0.0,17.151464093537363,0.0,0.0,0.0,0.0
12,19,43.801433972092305,1.13794416,45.437172170220805,53.20893511685159,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092305,0.0,0.0,0.0,0.0
12,20,43.80143397209251,0.85695744,45.437172170221274,40.441693142666395,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
12,21,37.0,0.8618159999999999,38.38174273858958,34.34843568464763,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
12,22,37.0,0.77320512,38.38174273858984,30.94739568464781,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
12,23,22.200000000000003,0.49152432,23.029045643153882,12.081597410788568,0.0,4.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
13,0,22.200000000000003,0.37757952,23.029045643153978,9.457557410788567,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
13,1,43.80143397209251,0.25299216,45.43717217022023,12.999218730470194,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
13,2,43.80143397209252,0.19133472,45.43717217022106,10.197679013615357,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
13,3,43.455963138688375,0.21354528,45.07879993639918,11.11847323237716,0.0,6.0,0.0,0.0,0.0,0.0,43.45596313868839,0.0,0.0,0.0,0.0
13,4,39.5405220622846,0.28711776,41.0171390687605,13.134416394206974,0.0,6.0,0.0,0.0,0.0,0.0,39.54052206228451,0.0,0.0,0.0,0.0
13,5,36.40143397209251,0.35074176,37.7608236225027,14.494180998311009,0.0,6.0,0.0,0.0,0.0,0.0,36.401433972092526,0.0,0.0,0.0,0.0
13,6,43.80143397209251,0.64884912,45.437172170220734,30.985839576770513,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
13,7,43.80143397209252,0.99218736,45.43717217022056,46.58615830027091,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
13,8,14.8,1.1059008,15.352697095435971,17.486734273859245,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
13,9,0.0,1.13632464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,10,0.0,1.07096544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,11,0.0,0.98247024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.88529904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.83254896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.87176448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15,28.722760991298774,0.94649376,29.795395219189516,29.18738323345188,0.0,4.0,0.0,0.0,0.0,0.0,28.7227609912988,0.0,0.0,0.0,0.0
13,16,0.0,0.98686608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17,7.4,1.1209392,7.676348547717487,8.85880713692905,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
13,18,22.200000000000003,1.1128416,23.029045643153907,26.38994141078882,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
13,19,43.80143397209251,1.05349776,45.4371721702208,49.37192950089624,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
13,20,22.200000000000003,0.98258592,23.029045643154305,23.390277410789167,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
13,21,29.6,0.8894635200000001,30.705394190871907,28.32767654771834,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
13,22,42.20973272727859,0.88506768,43.786029800081906,40.20291739795208,0.0,6.0,0.0,0.0,0.0,0.0,42.209732727278606,0.0,0.0,0.0,0.0
13,23,43.80143397209252,0.7900944,45.43717217022097,37.40362568236174,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
14,0,37.79204477631063,0.5750452799999999,39.203365950530134,23.841341962927608,0.0,6.0,0.0,0.0,0.0,0.0,37.79204477631063,0.0,0.0,0.0,0.0
14,1,22.200000000000003,0.51176832,23.029045643154088,12.54779741078869,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
14,2,29.6,0.5253028799999999,30.705394190871907,17.14598054771814,0.0,5.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
14,3,22.200000000000003,0.488748,23.02904564314923,12.01766141078614,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
14,4,14.8,0.4823856,15.352697095435952,7.9140942738590585,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
14,5,25.33272529522749,0.48215424,26.278760679696646,13.540242862158978,0.0,4.0,0.0,0.0,0.0,0.0,25.332725295227355,0.0,0.0,0.0,0.0
14,6,43.80143397209252,0.5217168,45.437172170221,25.209306464531075,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
14,7,14.8,0.6177311999999999,15.352697095435467,9.992014273858778,0.0,3.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
14,8,40.8170100512157,0.62039184,42.34129673362707,27.66969191044394,0.0,6.0,0.0,0.0,0.0,0.0,40.81701005121571,0.0,0.0,0.0,0.0
14,9,37.344005956989555,0.65810352,38.738595391068365,26.776253494162233,0.0,6.0,0.0,0.0,0.0,0.0,37.344005956989555,0.0,0.0,0.0,0.0
14,10,17.293773120131497,0.77181696,17.93959867233579,14.43988722695656,0.0,3.0,0.0,0.0,0.0,0.0,17.293773120131394,0.0,0.0,0.0,0.0
14,11,0.0,0.7583980800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.75643152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,13,0.0,0.7251979199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,0.7745932799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,22.200000000000003,0.8556849599999999,23.029045643151136,20.467869410786257,0.0,4.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
14,16,0.0,0.8781268799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,17,0.0,0.8517518399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,18,0.0,0.80409168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,19,41.466270663840604,0.72542928,43.01480359319611,32.627987998888464,0.0,6.0,0.0,0.0,0.0,0.0,41.466270663840604,0.0,0.0,0.0,0.0
14,20,27.22285864489759,0.5960990399999999,28.239479922093327,17.768253657080393,0.0,4.0,0.0,0.0,0.0,0.0,27.22285864489759,0.0,0.0,0.0,0.0
14,21,29.001433972092517,0.50529024,30.08447507478919,16.19718775578977,0.0,6.0,0.0,0.0,0.0,0.0,29.001433972092528,0.0,0.0,0.0,0.0
14,22,39.06694293365292,0.4632984,40.52587441250165,20.11697921696676,0.0,6.0,0.0,0.0,0.0,0.0,39.066942933652925,0.0,0.0,0.0,0.0
14,23,37.0,0.4085817599999999,38.38174273858988,16.952515684647594,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
15,0,43.80143397209251,0.3169631999999999,45.4371721702209,15.905881888858467,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
15,1,37.0,0.31499664,38.38174273858985,13.360555684647526,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
15,2,19.722739812333145,0.28087104,20.45927366424629,6.423619430008019,0.0,3.0,0.0,0.0,0.0,0.0,19.722739812333145,0.0,0.0,0.0,0.0
15,3,33.30722584022452,0.150384,34.55106414961104,6.339567454427231,0.0,6.0,0.0,0.0,0.0,0.0,33.307225840224525,0.0,0.0,0.0,0.0
15,4,13.371764806964181,0.09231264,13.871125318427717,1.7396144459548606,0.0,3.0,0.0,0.0,0.0,0.0,13.371764806964181,0.0,0.0,0.0,0.0
15,5,37.57929239462144,0.0561047999999999,38.98266845915146,3.4774411433649104,0.0,6.0,0.0,0.0,0.0,0.0,37.57929239462145,0.0,0.0,0.0,0.0
15,6,21.85669784286996,0.0699863999999999,22.672923073516813,2.337270017125781,0.0,3.0,0.0,0.0,0.0,0.0,21.85669784286996,0.0,0.0,0.0,0.0
15,7,43.801433972089235,0.11672112,45.437172170217636,6.807448024174837,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972089136,0.0,0.0,0.0,0.0
15,8,14.8,0.1622990399999999,15.35269709543994,2.999902273859751,0.0,3.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
15,9,43.801433972093015,0.22060176,45.43717217022154,11.527490549008222,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972093015,0.0,0.0,0.0,0.0
15,10,7.4,0.20625744,7.676348547717948,1.8373911369294857,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
15,11,0.0,0.1353455999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,12,0.0,0.0801662399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,13,0.0,0.06987072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,14,0.0,0.0704491199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,43.80143397209252,0.2209488,45.43717217022106,11.543259065238056,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
15,16,0.0,0.31731024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,0.3574511999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,18,14.8,0.31939248,15.352697095435897,5.411710273858996,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
15,19,37.185099653252415,0.2996112,38.573754827025866,12.833920257005568,0.0,6.0,0.0,0.0,0.0,0.0,37.185099653252415,0.0,0.0,0.0,0.0
15,20,14.8,0.14425296,15.352697095437051,2.7228462738591634,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
