date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-01-02 14:00:00,0.5505315283687359,2.287892635723097,2.6574111953036437,0.7087944411845076,1.3938983831913823,1.0120530975396878,0.9716558805049792,1.7682026877890626,2.478549315556566,1.078174808313889,1.438999669016768,0.6821480541343133,5.326667853997184,0.7751322287510495,0.8583783548459122,0.8514664820869982,0.7272341861240048,0.697776724304919,1.7004922269797822,1.5609987331448736,3.1044126659936824,1.2686091281769025,0.7781336726551598,1.148235747963471,1.631868484740031,1.112892682660178,2.404771663511722,2.7602213054114793,1.3361982160394075,1.382806626336154,2.1717593950212923,0.7444621834469471,1.9474424271895525,1.6082511572800409,1.2302883347724705,3.2409308827025356,1.1670531217778588,1.432410703714045,1.7893395898875462,2.8188697925228685,2.587872386618059,1.947593742689371,0.7632788452064206,0.9752882751200573,0.8520984512434575,0.9297996272977147,3.7128936282248826,1.4992481188227271,2.3600695542100443,0.8408172749248823
2023-01-02 15:00:00,0.6708083222184082,4.7858265754074925,2.6574111953036437,1.6018303953199828,0.9460756444098468,0.0,1.119765809181303,1.5192670810267253,2.4341723777437956,1.7589758985477564,0.6827799090448663,0.6821480541343133,1.2869061984602117,1.1441932761452493,1.8426884934333332,0.0,0.0,1.1271166950204217,2.7464731252588144,1.2539320748383884,3.01592883605768,0.6267017263277664,1.1077153415508199,1.148235747963471,1.8540463913244258,1.0737468146113203,2.9529577118850976,1.013975569897085,1.263729144303816,1.9352750697957104,0.0,1.8640593468313031,1.6562472949303924,0.0,0.0,2.3097095928826774,2.2257039364030775,1.5152792101163048,1.140132984142025,2.893389792201781,1.140858677692415,2.650248740263264,1.1292133590064823,2.378167399280045,2.2121213309886456,1.8095020854402428,1.087892223276074,2.7300712020911067,4.275909752040542,0.0
2023-01-02 16:00:00,0.5501556237512842,2.646136431305082,0.7394337074647799,0.887207064136632,0.9193353151131507,2.3494925432723055,1.0752765165162115,1.5925659385947544,2.038300890431939,0.8661491680995093,0.682779909044866,0.682148054134313,1.839598184955104,0.8570457010580922,0.8583783548459121,1.5180186159988507,0.35698300726655624,1.3523231651477408,1.6332849522752326,1.0536428433818485,1.6031240707937437,2.0925911879743904,3.1066452520555417,2.7312583549449814,3.0418947514789316,1.2188112155046844,2.4721674666295423,1.6587917995649966,2.156783158050404,1.16259129482838,3.2109496740564927,1.0312620401767945,0.986584834772138,5.07920908280163,1.1828725205090194,1.2449878552096558,1.77994756291059,1.173384277469539,1.8969365960424436,0.8949401141927038,2.4676227057935227,0.8731829170764562,2.615411377202979,1.2331080745578094,1.4466415764856886,1.0539264695257868,1.0878922232760737,1.0634573271405474,1.1222961310023554,1.4221549181805226
2023-01-02 17:00:00,2.32468796019889,0.0,0.7725726689069923,0.7087944411845076,1.415458687311909,0.8571134102754401,4.372451462272407,1.4433640110817991,3.769002036620017,1.3569559380918024,0.682779909044866,0.0,2.1031503151696924,0.8954781445364621,0.8583783548459121,2.489462069382802,0.35698300726655624,0.7520504225781357,1.1713491764913604,2.366254884904286,1.1810723434372288,0.9592029208283774,1.8273683032681811,2.5605084014252624,1.9076505334586047,2.783946523366609,0.9406318514621351,2.2129699835265586,2.1472043093116726,1.2440109958690344,2.6533448685255223,1.2325869768721933,2.1181026776471397,2.6803383013529474,2.1839806747342507,0.7202068628227858,1.663326505937266,1.435783682729817,2.5545193276110774,2.0259056134927347,2.9201338935556547,3.25623185203175,3.0540102521576094,1.153514444947428,1.230288140574586,2.049207460949757,1.3184464735074506,2.6657689891805574,1.6548771517316818,0.8408172749248825
2023-01-02 18:00:00,0.0,0.0,0.7603718700006991,0.0,0.9099124841751102,3.8570103462394796,0.0,1.4272411104482563,4.496351188105015,0.0,0.682779909044866,0.0,1.6926267908305868,1.0396389498446517,3.0715287150703467,0.851466482086998,0.4039750395806799,1.1114475629411458,1.7637645851011514,0.8691592962515908,1.8503061947545216,2.0925911879743904,1.7068397445270345,3.8180570642940195,2.933189931453231,1.3583841609653446,0.0,3.0315549084650453,1.122812551378747,0.0,1.4812399131255505,0.8078206353941187,0.0,2.0524296143252116,0.7829869651167513,2.7152082852100667,1.1308138381700472,0.8533878759702029,2.5721234774881263,3.3820178065441695,4.515303022383919,1.2094628894667367,1.3601184129697008,1.1040009487319107,1.6837460141452532,0.0,1.3350370588681524,0.8410643168381595,1.5225373334250933,1.752084684522421
2023-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.8571134102754401,0.0,1.4065444312601982,0.0,0.0,0.0,0.0,0.0,0.0,1.3241714925337178,3.8315991693914913,0.35698300726655624,0.5154642567648638,0.0,1.6036627172361864,1.9039523324688647,1.2042837229292245,2.318962483877206,1.148235747963471,1.0237985450958296,0.0,0.0,1.1432223199253857,1.3659681412290905,0.0,0.0,0.9095274923961735,0.0,2.5858468864539397,0.8483280290277645,0.0,0.0,0.0,3.8898399703330453,0.0,2.0693017751795546,1.4033363073483285,0.0,0.0,1.9803923411913964,0.0,0.0,0.0,1.558932761541242,0.0
2023-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3400786076959457,0.0,1.855743985844095,1.148235747963471,0.0,0.0,0.0,0.0,1.3841294096237522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479939880424963,0.0,1.4376723476032365,2.6978517298658273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0487703405953677,0.0,0.0,0.0,0.0,0.587351081678703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3899205765957672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3220042345081984,0.0,1.2654788967164659,3.185210257985206,0.0,0.0,0.5872226046134164,1.421487842928527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925265785124405
2023-01-03 06:00:00,0.8786044475610034,1.7791686305740275,1.0703430429210212,0.8568903927713412,0.9925663011077591,0.0,1.3936819056715868,0.0,0.3732434782556607,0.0,0.0,0.0,0.6683669737117892,0.5217170150743682,0.0,0.0,0.0,1.9119391686621645,0.0,0.0,0.0,1.3321538508686677,0.0,0.0,1.3972811270764198,1.3993382586146106,2.6303921809905466,6.021328995724584,4.0930666575465295,2.2220234487513917,0.0,2.3654564324122362,0.8760181891398152,0.8607632705140212,1.0770179113525027,0.0,4.81442472205577,0.7902259479093954,0.5564750694741519,0.0,0.8030748405415472,1.5143140011102585,0.0,0.0,1.5989850327905257,0.0,2.825681708008039,0.8025272209563441,0.0,2.229164826895283
2023-01-03 07:00:00,0.8786044475610034,0.5172049145015768,1.295294660198053,0.8568903927713412,0.5724246764769341,0.7268589689044292,1.0959833072103236,1.534596459112852,0.8001026172002826,2.30114142826241,0.0,0.8712617778372813,1.699405972217867,0.5217170150743682,0.0,0.8073493695728379,1.525760718911983,2.5882322283247134,1.9167497052415945,1.6912587024670782,2.044788540444742,1.1597355465295016,0.8940453596486287,1.1247053271097553,0.5725652182517182,1.5889036788325803,0.8436078874585283,3.61463741970854,3.446702751460441,1.3301584180875392,1.1835169932581986,3.270811486547581,2.8511924250902134,1.321724982664467,0.7130469220133021,1.332674272216267,3.8429454128936653,1.7445060908378898,0.8070842386375591,4.6287779594559995,0.7975021586811814,1.7533558703121475,2.917004516997506,2.410978631746244,2.309835237779404,1.906205554650754,3.177952998454632,1.6599462552562692,1.3721884086523957,2.812805878590318
2023-01-03 08:00:00,1.5593606480678508,0.7051984824069325,1.1811398298160753,0.8568903927713412,1.468674614844423,1.1452336589233552,2.403529010256905,0.9884005794265324,0.44714311036137816,3.980363313304817,1.1970197480351636,2.284874169663773,0.6683669737117892,0.5217170150743682,0.7472250810005087,0.7414951999184366,1.2305850998575596,0.9393874777102942,2.1576416791861983,1.633661444521913,4.1476690068142945,1.0924872539861554,2.167307895370879,0.6908630664084717,1.3972811270764198,0.8756518959794268,3.1380075566536014,4.292900791043496,4.554625843597894,1.7457894567965446,2.579466826992022,3.270811486547581,1.544338043697118,2.4026039298182322,0.7130469220133021,1.3846630972987137,2.8373524831929107,3.185210257985206,0.742668975003754,2.037449928667028,0.6389018512090241,0.6919288712975296,1.5284429392803602,1.5209963055951752,0.8682857098874178,1.204330501203837,0.9464263565138706,0.7748208133971084,1.1201493933351134,0.7711370481586644
2023-01-03 09:00:00,2.204902330729315,0.8809671023210379,0.6794458135876549,1.898619379867328,1.6612357469545773,0.633000546249107,0.7538907454904459,1.18687521050561,1.3224298103482672,1.348951803533328,2.0186822175020738,1.9611900469363213,0.9791650864308281,1.0208038066777316,0.3346042960637422,1.499138541656427,1.971021662753007,1.0409586714810302,0.7637931543896134,1.7584198892792808,2.8928792439985562,1.963541820736562,3.516198138207583,1.061424593261069,0.5313682547711146,1.630796713012475,0.7789956875027528,1.9801241144554669,3.3339443787976304,3.2062152692894164,2.579466826992022,1.3089707182388046,1.9836491105134355,1.6894464646837712,1.4700803126211195,1.1537641096570166,2.4931953386196515,1.3157250428132548,1.4975328242494128,1.7911675615618834,1.2822220086762373,0.9762404750621926,3.8657455734567696,0.7796915462183752,1.07190351483094,2.6126131109267785,0.9464263565138706,1.3078044372175455,1.118480706810582,1.6517400510303606
2023-01-03 10:00:00,1.5341412302472501,1.667658491008285,1.0886160956042454,2.0600229607808904,1.2135769618209051,1.6864381385336136,0.7538907454904459,1.3859088008588505,0.40035463644798086,1.3498826166981959,3.1559536704052475,1.4906236490894715,2.0789565131618453,1.7174020670433288,0.40432582872174544,0.7873899129967493,0.8943180637344889,1.1370236481766223,0.7545193733966646,3.2559160701658714,2.6754533632677457,0.6042391518367811,4.02320411841883,0.6908630664084717,0.7106457582519441,1.665903438706683,3.1380075566536014,2.8344042490759547,2.7080384942052858,0.7124922820643148,0.8586136879614034,1.541641836978494,0.6703689518210902,2.3580951659772964,0.7130469220133021,1.579965259799721,4.341374338899814,1.8147653578678233,0.5074168540481516,3.5112795471245706,0.7613154507519735,2.244113165040671,5.531073861136146,2.782963855213921,1.3816778857959533,0.955017942814533,1.1122328279999387,0.8933778219119455,1.0805816703066662,1.5736685902928427
2023-01-03 11:00:00,1.2768508912577363,0.9856630410350864,1.7067711943297985,1.7589356682286204,1.2960074379965147,1.525239665271679,2.427199387498972,0.9884005794265324,0.9933355965883998,2.590605697913174,2.01102448342681,2.9380741276418965,1.7669770761401882,0.6557117016924154,0.577330859286295,0.7414951999184366,1.2261399765175238,2.3592050337248867,0.9765507083294537,1.1961128087356796,2.3400673102167033,0.854062312958448,2.1339139637850617,0.6908630664084717,1.053917051669916,2.452389942389413,1.049889822549205,3.8184653556305803,4.2013488614866485,2.6729620763015345,2.579466826992022,3.270811486547581,2.06036804136178,3.143316651897291,0.7130469220133021,1.7035156089181902,2.989650243899031,1.8413352635419105,0.7153674029889336,4.198650377436875,1.225153663005619,0.9450766610898186,3.116846835953282,1.0303977692047128,0.8693730660194383,2.1277434327882028,2.152869209759862,2.374197702800894,1.1691221361180557,1.3723268440825447
2023-01-03 12:00:00,1.1340334567247972,0.827052985290408,1.293089465058476,0.8568903927713412,0.9826214255815993,0.633000546249107,1.245276896529002,1.5850203248544952,0.3732434782556607,0.8845251807344037,1.1970197480351636,2.7647442943320506,0.7756811835529811,1.2336790872446564,0.6623672149822132,1.172344488250553,1.0828923322712247,2.9251602311607217,1.4930014391677335,2.665833562117969,3.8100378541666866,2.616354283471725,0.8940453596486287,1.1758448508154757,1.1406079166053056,3.001423551039366,3.0383614703973674,2.534500378400853,1.9682371054413557,2.1241329366095845,1.8769634834759419,2.1536575478360636,1.9623177812476293,2.3344011710014736,0.9411320562994056,1.5795739724598812,3.3166922142985538,1.485131447039441,1.2528307368470617,4.6287779594559995,0.9262322860114596,0.7115445755809279,1.5368990102322784,1.5867435364382032,1.1712759263542636,2.6258670426660173,1.4511913832168293,3.4866936602869876,2.3311878792671417,0.6400961319084295
2023-01-03 13:00:00,0.8786044475610034,2.3274221152570957,3.0575061611444476,2.7158814232864135,0.5724246764769341,1.1330337859997508,3.2865144869122767,1.4999219303862479,0.3732434782556607,1.4274554804554662,1.4285960796139452,1.1276290026921527,0.9639037960133302,0.9343104446264222,0.3346042960637422,0.7414951999184366,2.238879457114319,0.9001085025750226,1.364682519692726,3.6801499186122015,2.8071755315299267,1.2828625134371745,2.572314628041386,3.1088837988381224,1.2142498777896638,2.385950745210719,2.0212572275142593,3.603970487658004,1.3382536050369924,2.50929839778951,0.8518584925831787,0.9533154766531158,2.2218456700617573,2.7709022220931088,1.161283408529005,1.2388803318283492,4.274078958742356,1.511269129884407,0.9379446131037358,1.370802072479507,1.4911729466346197,1.8880172075550474,2.490704032972723,1.467043532093436,0.8979995457486855,0.955017942814533,2.4906828474033214,1.3874451220958994,3.635562513879055,0.9626341248201195
2023-01-03 14:00:00,0.8786044475610034,1.0814879039015488,1.5585398219579771,2.1173334923646276,0.5724246764769341,0.8339945215450818,0.7538907454904459,2.5711581857390176,1.2163687567135326,1.7597649045887656,1.1970197480351636,0.9739836564113908,0.837097493059259,0.9418246796514683,0.3633396109450264,0.7414951999184366,1.552827398132039,1.1201074332593361,1.8485451330549338,2.595771826265599,1.9427959604292193,0.5814120629937166,4.02320411841883,0.6908630664084717,0.8041893299103361,1.651469568810551,1.392004633680427,5.900886635373137,5.407424129252461,1.0924533590519714,2.579466826992022,1.6843065953175358,1.1992777513830948,2.201835552621514,0.7130469220133021,2.238540229876698,3.695257898979445,1.2467339434849456,1.4975328242494128,1.462894969472989,0.4263303833457214,1.2048152388297766,2.5790413823837257,1.0296767388076462,1.674256573637158,1.6102429381898162,4.258918604312418,1.5714377253851337,1.5337972144166117,1.091327308075263
2023-01-03 15:00:00,1.0240272047393162,1.7124991896352877,0.6794458135876549,1.9631579590097303,0.5800136306069368,0.0,0.910210832112089,0.9884005794265324,0.0,0.8845251807344037,2.4789506657697173,2.412490849232392,0.6683669737117892,0.8623877551274683,0.37672140835720064,1.1381066889986327,1.8327855869576393,0.0,0.0,3.2225472052693487,4.49175845421528,2.1284217738082916,2.2016302247270287,0.0,0.0,1.8341976538671472,2.0826057642032088,4.441929005745059,0.0,0.7124922820643148,2.196265390517767,1.480266460768097,1.4376749220460003,2.207512057128448,1.9824926425685474,0.7280108999419708,3.7349908875726285,1.4786613880353032,0.797220945211006,1.3409879791846824,0.7858818083930382,0.6529675190417659,1.436108811443896,1.4315715963436992,3.5016668781019447,0.955017942814533,1.4541022677420399,0.7748208133971084,0.0,0.0
2023-01-03 16:00:00,2.70335428178448,1.0873676396787297,0.6914176388322089,1.0414291263416857,1.7696918658602083,0.6516246867859486,3.061959826457589,1.4621720353822416,0.3911243305681784,2.617850990787778,1.3688545005525152,1.3977672715067586,1.2079909245667624,1.2837638073342081,0.4396053177635623,0.7414951999184365,1.8417289462694952,1.1114174429061383,3.038030143583303,2.4053441629867454,1.8382907909671427,2.1495430693276036,0.8940453596486286,1.3476355577707833,0.3669330448325562,1.6473565321153754,1.6306562386590755,2.7621617784576222,5.407424129252463,1.0259786886008293,2.1164402227025083,1.889315412784852,2.062210728007143,1.2469430136460058,0.7496091867686672,1.0605328566415608,5.234628172149358,1.583344846342632,0.6689176364123854,2.4059046143242173,1.3796004244373645,0.6531717500255932,1.3022518002040702,1.9440621167707597,1.5257640016287963,1.116976921226824,1.4857761137517786,1.5060674256964066,1.080581670306666,1.7921522940226329
2023-01-03 17:00:00,1.7128193748449463,1.1816944742404525,0.9190504506856817,2.0699394420987263,0.572424676476934,1.0767823417241407,1.4078132607434781,1.0447296274687277,0.4230567761518057,0.8845251807344037,5.386588866158236,2.0364623882423922,1.4609678213595634,0.7115793800176936,0.5514079996968392,1.360682816791267,0.894318063734489,4.050488261587601,1.4054605817396324,3.6801499186122006,1.708687868888848,1.3767126960336846,2.4181033036406676,0.7721196104633418,0.41583671229212343,2.005520023148617,3.1380075566536023,6.021328995724586,2.3721022859531486,3.206215269289416,0.8342087521585394,1.4101147438119732,2.6103783224733443,1.2230030332147848,0.7130469220133021,1.4978832708568646,1.8470282895117296,1.7957206415260984,0.884088930594788,1.3091953370560188,0.46129475095738637,1.159462680006059,4.453898067354825,2.1443637727792675,3.5016668781019447,2.5831096848977033,3.8884219762978667,2.0025029032577093,1.080581670306666,1.4335270158248317
2023-01-03 18:00:00,0.0,2.327422115257095,0.6794458135876548,0.0,0.6621877554053238,0.9158799718525507,0.7538907454904457,2.4377263272973217,0.3732434782556607,0.0,5.386588866158236,1.587431393452595,1.3406873479069075,0.6830665656503075,0.4846953812733281,0.9294421993678651,1.4852331570674222,4.050488261587601,1.4790446759678435,1.9755209964055436,0.0,0.7726050332947572,1.7139803265702411,0.6908630664084717,0.8907094250023205,0.0,3.0038605135525778,1.7786577073576857,4.837767879639691,1.6625024141497335,1.111934394569256,2.32938844430905,1.9574688338249975,3.405423276816525,3.2087111490598597,2.479273666120926,1.3946852556885907,1.8809617524159608,0.42405084578883434,0.0,0.3818802991562824,1.0642248221021087,0.0,2.6002495541507082,2.6176783325702,0.9550179428145333,0.946426356513871,0.9912272173856981,1.9141925960796926,0.0
2023-01-03 19:00:00,0.0,0.9795153224652982,0.0,0.0,0.7614648806381576,0.7749838283555289,0.0,1.0917755214426617,0.7812193184950129,0.0,3.0748923385348705,2.4543107098442443,1.1413271644742644,0.5217170150743683,0.5293602079140783,2.2838164619541956,0.0,0.0,1.4299935770324435,1.7249265034368515,0.0,1.2087016761235327,4.013974875665105,0.0,0.5506276669478488,0.0,0.0,0.0,0.0,0.0,0.9113032344149778,1.6741951491298415,1.0197805512628562,0.0,0.7148435796152434,0.0,0.0,1.4061417261438856,0.5863206194075761,0.0,0.8967937680168386,0.0,0.0,0.0,1.3578796554757289,0.0,0.0,0.0,4.424796001697481,0.0
2023-01-03 20:00:00,0.0,0.6106239584368115,0.0,0.0,0.0,0.0,0.0,1.229422854759023,1.336082020838935,0.0,0.0,0.0,0.0,0.0,0.3346042960637421,0.7414951999184365,0.0,0.0,3.3934297051051447,2.8859284970075474,0.0,0.5814120629937165,1.3932605756574878,0.0,0.7296841800398085,0.0,0.0,0.0,0.0,0.0,1.3170328530419542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6607736444095687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 21:00:00,0.0,0.5172049145015767,0.0,0.0,0.0,0.0,0.0,0.0,1.4866574778640058,0.0,0.0,0.0,0.0,0.0,0.6921972462721583,0.0,0.0,0.0,0.0,1.6208565243200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 05:00:00,2.695152439499075,0.0,0.0,0.0,0.0,1.2983067104024866,0.0,2.29122285591816,2.542556212069864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094383267654505,0.0,4.229647020977005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7551426625633706,3.030814599463429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234956379607612,1.4161601706133713,3.7127738927789453,0.0,0.0,0.0,0.0,0.0,2.3741343338723566,0.0
