Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
8,7,51.69480824866946,0.19052496,53.625319760030564,11.991959986324044,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
8,8,66.67406510175542,0.31326144,69.16396794787907,18.57374297254464,138.29396887185172,7.0,0.0,0.0,0.0,1.0,51.69480824866946,0.0,0.0,0.0,14.97925685308596
8,9,11.897532306206447,0.33639744,12.341838491915404,2.836391136929461,41.52286050335829,1.0,0.0,0.0,0.0,1.0,7.4,0.0,0.0,0.0,4.497532306206447
8,10,44.617870632031114,0.40742496,46.28409816600738,3.3816231369294614,343.60897160277693,1.0,0.0,0.0,0.0,3.0,7.4,0.0,0.0,0.0,37.21787063203112
8,11,8.732088431072869,0.5436960000000001,9.058183019785135,0.0,80.6178288760877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.732088431072869
8,12,37.208318428745926,0.5436960000000001,38.597840693719846,0.0,343.52078217410667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,37.208318428745926
8,13,0.0,0.56636928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,14,7.800169286011254,0.6351988799999999,8.091461914949434,0.0,72.01401104304998,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.800169286011254
8,15,2.637763586992707,0.7344523199999999,2.736269281112767,0.0,24.352796601903627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.637763586992707
8,16,3.147180698361993,0.76476048,3.264710268010367,0.0,29.055921385292265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.147180698361993
8,17,0.0,0.80038992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,18,0.0,0.8087188799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,19,14.8,0.75909216,15.352697095435687,12.162286273858923,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
8,20,37.0,0.7054166399999999,38.38174273858922,28.3455556846473,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
8,21,56.427142825095196,0.66411888,58.53438052395768,37.38858538273038,43.69064079895132,7.0,0.0,0.0,0.0,1.0,51.69480824866946,0.0,0.0,0.0,4.732334576425738
8,22,51.694808248669474,0.5786313599999999,53.625319760030585,32.80428978723838,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
8,23,48.93397099063597,0.53548272,50.76138069568049,28.862043906905505,0.0,7.0,0.0,0.0,0.0,0.0,48.93397099063597,0.0,0.0,0.0,0.0
9,0,46.88384068336061,0.79865472,48.6346895055608,40.45213255198467,0.0,8.0,0.0,0.0,0.0,0.0,46.88384068336061,0.0,0.0,0.0,0.0
9,1,44.294808248669455,0.7447478399999998,45.94897121231272,35.741308007719624,0.0,9.0,0.0,0.0,0.0,0.0,44.294808248669455,0.0,0.0,0.0,0.0
9,2,42.99263057113491,0.69731904,44.598164492878546,32.575348494650434,0.0,8.0,0.0,0.0,0.0,0.0,42.99263057113491,0.0,0.0,0.0,0.0
9,3,51.69480824866946,0.45589488,53.625319760030564,26.22250680101778,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
9,4,46.739072505705664,0.5476291200000001,48.48451504741252,28.15636975711064,0.0,7.0,0.0,0.0,0.0,0.0,46.739072505705664,0.0,0.0,0.0,0.0
9,5,47.20592804507976,0.79807632,48.968805026016355,40.70171115632178,0.0,8.0,0.0,0.0,0.0,0.0,47.20592804507976,0.0,0.0,0.0,0.0
9,6,51.694808248669474,1.20955008,53.625319760030585,66.63750788982759,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
9,7,50.80661579080559,1.48486848,52.703958289217425,80.00294745426677,0.0,8.0,0.0,0.0,0.0,0.0,50.80661579080559,0.0,0.0,0.0,0.0
9,8,51.69480824866946,1.7041977599999998,53.625319760030564,93.16314789838484,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
9,9,25.784173587442908,1.86314208,26.747068036766507,50.71891592793963,0.0,4.0,0.0,0.0,0.0,0.0,25.784173587442908,0.0,0.0,0.0,0.0
9,10,0.0,1.7830915199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,11,0.0,1.79662608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,0.0,1.57891632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,0.0,1.54964928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,2.767138853609399,1.60934016,2.8704759892213683,0.0,25.54723630407018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.767138853609399
9,15,0.0,1.6934395199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,0.0,1.8144408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,17,0.0,1.90501824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,18,0.0,1.88951712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,7.4,1.8242736,7.6763485477178435,14.257847136929461,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
9,20,47.33021622932117,1.6781697599999998,49.09773467771907,84.01946863848397,0.0,7.0,0.0,0.0,0.0,0.0,47.33021622932117,0.0,0.0,0.0,0.0
9,21,47.776892472530704,1.55728416,49.56109177648413,78.82117531362663,0.0,7.0,0.0,0.0,0.0,0.0,47.776892472530704,0.0,0.0,0.0,0.0
9,22,51.69480824866947,0.96986112,53.625319760030585,53.784110766878406,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866947,0.0,0.0,0.0,0.0
9,23,51.69480824866945,0.93226512,53.625319760030564,51.76801324518027,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
10,0,51.69480824866946,0.8797464,53.625319760030564,48.95168009179277,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
10,1,48.67203922015052,0.9248616,50.48966724082004,48.367162413483555,0.0,7.0,0.0,0.0,0.0,0.0,48.67203922015052,0.0,0.0,0.0,0.0
10,2,51.69480824866946,0.91178976,53.625319760030564,50.67001551797854,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
10,3,44.492554005316435,0.92613408,46.154101665266026,44.27258724910792,0.0,7.0,0.0,0.0,0.0,0.0,44.492554005316435,0.0,0.0,0.0,0.0
10,4,51.69480824866945,0.96199488,53.62531976003057,53.362281131569254,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
10,5,51.69480824866946,1.0529193600000002,53.625319760030585,58.23813544558377,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
10,6,51.694808248669474,1.5344952,53.625319760030585,84.06279385428908,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
10,7,42.80829875518672,1.73450592,44.4069489161688,78.49398579335754,0.0,6.0,0.0,0.0,0.0,0.0,42.80829875518672,0.0,0.0,0.0,0.0
10,8,37.0,1.85701104,38.38174273858922,72.5457556846473,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
10,9,7.441709393007709,1.80194736,7.719615552912563,14.086463136929462,0.38507634623300113,1.0,0.0,0.0,0.0,1.0,7.4,0.0,0.0,0.0,0.04170939300770933
10,10,0.0,1.73450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,1.64161488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0.0,1.6203297600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,0.0,1.61917296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,0.0,1.6417305599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,0.0,1.64751456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,16,0.0,1.61153808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17,0.0,1.65225744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,18,0.0,1.58574144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,19,7.4,1.4050492799999998,7.6763485477178435,11.03973513692946,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
10,20,30.11671515704367,1.22204352,31.241405764568125,39.212448001088326,0.0,5.0,0.0,0.0,0.0,0.0,30.11671515704367,0.0,0.0,0.0,0.0
10,21,41.57596893449075,1.00097904,43.1285984797622,44.59837971249796,0.0,6.0,0.0,0.0,0.0,0.0,41.57596893449075,0.0,0.0,0.0,0.0
10,22,47.76451142710285,0.9179208,49.54824836836396,47.12141480188019,0.0,7.0,0.0,0.0,0.0,0.0,47.76451142710285,0.0,0.0,0.0,0.0
10,23,51.69480824866945,0.6451473600000001,53.625319760030564,36.371231556396566,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
11,0,51.694808248669474,0.48620304,53.625319760030585,27.84779157235595,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
11,1,51.69480824866946,0.32078064,53.625319760030564,18.976962476884268,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
11,2,51.69480824866946,0.29116656,53.625319760030564,17.38889796748514,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
11,3,14.419970274393462,0.26108976,14.95847538837496,4.400630284471937,0.0,6.0,0.0,0.0,0.0,0.0,14.419970274393462,0.0,0.0,0.0,0.0
11,4,51.694808248669474,0.2948683199999999,53.625319760030585,17.58740603116003,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
11,5,51.69480824866946,0.3077088,53.625319760030564,18.275980877032307,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
11,6,38.638135891353585,0.56151072,40.08105382920496,23.832624275742326,0.0,7.0,0.0,0.0,0.0,0.0,38.638135891353585,0.0,0.0,0.0,0.0
11,7,22.200000000000003,0.82699632,23.02904564315353,19.807197410788383,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
11,8,41.19455419371695,0.8411092799999998,42.73294003497609,37.35753274025962,0.0,6.0,0.0,0.0,0.0,0.0,41.19455419371695,0.0,0.0,0.0,0.0
11,9,20.60829875518672,0.8092972799999999,21.37790327301527,18.008687569291162,0.0,3.0,0.0,0.0,0.0,0.0,20.60829875518672,0.0,0.0,0.0,0.0
11,10,0.0,0.79691952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.80154672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.0,0.7965724799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13,0.0,0.7727423999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,2.1303128158074514,0.8042073599999999,2.2098680661903023,0.0,19.66782578909369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1303128158074514
11,15,0.0,0.8781268799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,16,0.0,0.8888851200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.85695744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,18,0.0,0.86852544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,19,0.0,0.7865083199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20,51.69480824866945,0.7537708799999999,53.625319760030564,42.196202549856636,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
11,21,37.1458867935543,0.6941956799999999,38.53307758667459,28.02494086589325,0.0,6.0,0.0,0.0,0.0,0.0,37.1458867935543,0.0,0.0,0.0,0.0
11,22,51.69480824866946,0.5773588799999999,53.625319760030585,32.73605264035013,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
11,23,51.69480824866946,0.50112576,53.625319760030564,28.648027204045345,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
12,0,42.77837992051495,0.2299718399999999,44.37591278061717,11.674053026876472,0.0,7.0,0.0,0.0,0.0,0.0,42.77837992051495,0.0,0.0,0.0,0.0
12,1,47.13010646493704,0.0642023999999999,48.89015193458201,4.757129119599467,0.0,7.0,0.0,0.0,0.0,0.0,47.13010646493704,0.0,0.0,0.0,0.0
12,2,36.89480824866946,0.05425392,38.27262266459488,3.343263618433208,0.0,7.0,0.0,0.0,0.0,0.0,36.89480824866946,0.0,0.0,0.0,0.0
12,3,36.796967798729476,0.0011568,38.17112842191855,1.3076207121239793,0.0,6.0,0.0,0.0,0.0,0.0,36.796967798729476,0.0,0.0,0.0,0.0
12,4,44.4,0.03158064,46.05809128630706,2.979066821576764,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
12,5,51.694808248669474,0.28850592,53.625319760030585,17.246220296718818,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
12,6,43.20177702424257,0.41656368,44.815121394442514,20.151732405871748,0.0,7.0,0.0,0.0,0.0,0.0,43.20177702424257,0.0,0.0,0.0,0.0
12,7,22.200000000000003,0.6938486399999999,23.02904564315353,16.740933410788383,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
12,8,25.493459781507866,0.75400224,26.445497698659615,20.81531047652983,0.0,4.0,0.0,0.0,0.0,0.0,25.493459781507866,0.0,0.0,0.0,0.0
12,9,7.4,0.75226704,7.6763485477178435,6.028751136929461,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
12,10,0.0,0.7669583999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.77181696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.7704287999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0,0.8195927999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14,0.0,0.85325568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15,0.0,1.07455152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,0.0,1.1186256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,0.0,1.27178592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,0.0,1.34906016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19,7.4,1.13794416,7.6763485477178435,8.989343136929461,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
12,20,29.6,0.85695744,30.705394190871374,27.329564547717847,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
12,21,51.69480824866946,0.8618159999999999,53.625319760030564,47.99015665836752,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
12,22,42.34844077732804,0.77320512,43.92991781880502,35.42091765848172,0.0,7.0,0.0,0.0,0.0,0.0,42.34844077732804,0.0,0.0,0.0,0.0
12,23,50.14378057502559,0.49152432,52.01636989110539,27.289052682989638,0.0,7.0,0.0,0.0,0.0,0.0,50.14378057502559,0.0,0.0,0.0,0.0
13,0,51.69480824866945,0.37757952,53.625319760030564,22.022820578895875,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
13,1,51.694808248669474,0.25299216,53.625319760030585,15.341783560837833,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
13,2,44.4,0.19133472,46.05809128630706,10.337034821576765,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
13,3,51.69480824866946,0.21354528,53.625319760030564,13.22643200730227,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
13,4,27.13724072717411,0.28711776,28.15066465474493,9.014342778253596,0.0,5.0,0.0,0.0,0.0,0.0,27.13724072717411,0.0,0.0,0.0,0.0
13,5,49.77269949245733,0.35074176,51.63143100877317,19.81829934972607,0.0,7.0,0.0,0.0,0.0,0.0,49.77269949245733,0.0,0.0,0.0,0.0
13,6,51.69480824866945,0.64884912,53.625319760030564,36.56973962007145,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
13,7,44.4,0.99218736,46.05809128630706,47.22277882157676,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
13,8,37.0,1.1059008,38.38174273858922,43.71683568464731,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
13,9,7.4,1.13632464,7.6763485477178435,8.976911136929461,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
13,10,7.4,1.07096544,7.6763485477178435,8.47519113692946,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
13,11,0.0720597853149109,0.98247024,0.07475081464202377,0.0,0.6652822503140116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720597853149109
13,12,0.0,0.88529904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.83254896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.87176448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.94649376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,16,0.0,0.98686608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17,1.5023204199987727,1.1209392,1.5584236721978972,0.0,13.869970682561286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5023204199987727
13,18,0.0,1.1128416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,19,0.0,1.05349776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20,51.694808248669474,0.98258592,53.625319760030585,54.466482235760836,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
13,21,44.369592173483255,0.8894635200000001,46.026547897804214,42.462414042046866,0.0,8.0,0.0,0.0,0.0,0.0,44.369592173483255,0.0,0.0,0.0,0.0
13,22,49.144341338537316,0.88506768,50.979607197652825,46.80782766798019,0.0,7.0,0.0,0.0,0.0,0.0,49.144341338537316,0.0,0.0,0.0,0.0
13,23,49.96052238439784,0.7900944,51.82626803360773,42.66309361816489,0.0,7.0,0.0,0.0,0.0,0.0,49.96052238439784,0.0,0.0,0.0,0.0
14,0,51.69480824866946,0.5750452799999999,53.625319760030564,32.61198510055331,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
14,1,50.69574826503622,0.51176832,52.58895048240273,28.65405309990997,0.0,7.0,0.0,0.0,0.0,0.0,50.69574826503622,0.0,0.0,0.0,0.0
14,2,46.12668337647041,0.5253028799999999,47.84925661459587,26.71916269944938,0.0,7.0,0.0,0.0,0.0,0.0,46.12668337647041,0.0,0.0,0.0,0.0
14,3,51.69480824866946,0.488748,53.625319760030564,27.984265866132425,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
14,4,41.024673979444344,0.4823856,42.55671574631156,21.937374150516863,0.0,7.0,0.0,0.0,0.0,0.0,41.024673979444344,0.0,0.0,0.0,0.0
14,5,51.69480824866946,0.48215424,53.625319760030564,27.63067337771153,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
14,6,51.69480824866945,0.5217168,53.625319760030564,29.75222830823692,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
14,7,43.01875343502503,0.6177311999999999,44.62526289940357,29.043513403134305,0.0,7.0,0.0,0.0,0.0,0.0,43.01875343502503,0.0,0.0,0.0,0.0
14,8,7.4,0.62039184,7.6763485477178435,5.016431136929461,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
14,9,13.759737270984914,0.65810352,14.273586380689746,8.434907513410717,18.42627502811366,2.0,0.0,0.0,0.0,1.0,11.763902537602714,0.0,0.0,0.0,1.9958347333821984
14,10,0.0,0.77181696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,11,12.329129145241307,0.7583980800000001,12.789553055229574,0.0,113.82702219154321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.329129145241307
14,12,0.0,0.75643152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,13,31.21255239080812,0.7251979199999999,32.37816638050636,0.0,288.1656807865066,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.21255239080812
14,14,0.0,0.7745932799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,9.859610491203805,0.8556849599999999,10.227811712867018,0.0,91.02752424451647,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.859610491203805
14,16,14.61055134337172,0.8781268799999999,15.156173592709253,0.0,134.88994497511237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.61055134337172
14,17,0.0,0.8517518399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,18,14.8,0.80409168,15.352697095435687,12.853150273858923,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
14,19,56.85169960995184,0.72542928,58.974792126506074,33.18760328344646,135.47780199751094,6.0,0.0,0.0,0.0,2.0,42.17747476437874,0.0,0.0,0.0,14.674224845573093
14,20,55.8970154939115,0.5960990399999999,57.98445590654722,33.740999712704266,38.79631170399805,7.0,0.0,0.0,0.0,1.0,51.694808248669474,0.0,0.0,0.0,4.202207245242035
14,21,51.479059358924886,0.50529024,53.40151385780591,28.75085386226744,0.0,8.0,0.0,0.0,0.0,0.0,51.479059358924886,0.0,0.0,0.0,0.0
14,22,51.29362035655871,0.4632984,53.20914974746755,26.4129368000033,0.0,7.0,0.0,0.0,0.0,0.0,51.29362035655871,0.0,0.0,0.0,0.0
14,23,49.861171733570494,0.4085817599999999,51.72320719250052,22.845197185628283,0.0,7.0,0.0,0.0,0.0,0.0,49.861171733570494,0.0,0.0,0.0,0.0
15,0,51.69480824866945,0.3169631999999999,53.625319760030564,18.772251036219526,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
15,1,51.694808248669474,0.31499664,53.625319760030585,18.666793627392252,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
15,2,51.69480824866947,0.28087104,53.62531976003058,16.83679741538935,0.0,9.0,0.0,0.0,0.0,0.0,51.69480824866947,0.0,0.0,0.0,0.0
15,3,48.616597510373445,0.150384,50.43215509374839,9.253493545221328,0.0,8.0,0.0,0.0,0.0,0.0,48.616597510373445,0.0,0.0,0.0,0.0
15,4,51.69480824866948,0.09231264,53.625319760030585,6.725292921949601,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866948,0.0,0.0,0.0,0.0
15,5,51.69480824866945,0.0561047999999999,53.625319760030564,4.783635924129568,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
15,6,51.69480824866945,0.0699863999999999,53.62531976003059,5.52804116291041,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
15,7,51.69480824866946,0.11672112,53.62531976003059,8.034205466805913,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
15,8,51.69480824866945,0.1622990399999999,53.625319760030564,10.478336000802997,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
15,9,44.4,0.22060176,46.05809128630706,11.685018821576765,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
15,10,12.314490475164906,0.20625744,12.774367712826667,1.8373911369294607,45.37237056946852,1.0,0.0,0.0,0.0,1.0,7.4,0.0,0.0,0.0,4.914490475164905
15,11,9.276278783905731,0.1353455999999999,9.622695833927107,0.0,85.64199292195126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.276278783905731
15,12,0.0,0.0801662399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,13,16.106947314213134,0.06987072,16.708451570760513,0.0,148.70521897976857,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.106947314213134
15,14,5.200758269123565,0.0704491199999999,5.39497745759706,0.0,48.01529937261383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.200758269123565
15,15,0.0,0.2209488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
