Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
8,6,184.49278653593444,0.10434336,191.38255864724084,26.30426190587381,0.0,26.0,0.0,0.0,0.0,0.0,184.49278653593444,0.0,0.0,0.0,0.0
8,7,184.4927865359337,0.19052496,191.38255864724084,42.79791702218686,0.0,27.0,0.0,0.0,0.0,0.0,184.4927865359337,0.0,0.0,0.0,0.0
8,8,189.3067811550581,0.31326144,196.3763289990354,66.28753860394272,44.444556130972046,26.0,0.0,0.0,0.0,2.0,184.4927865359281,0.0,0.0,0.0,4.813994619130005
8,9,90.2744896636013,0.33639744,93.64573616556262,25.527520232365553,218.57153320129822,9.0,0.0,0.0,0.0,3.0,66.6,0.0,0.0,0.0,23.674489663601285
8,10,13.362404539952204,0.40742496,13.861415497875731,0.0,123.36659793109402,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.362404539952204
8,11,25.307541857686832,0.5436960000000001,26.252636781832813,0.0,233.64846735831208,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.307541857686832
8,12,18.76728419836406,0.5436960000000001,19.468137135232432,0.0,173.26642050356867,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.76728419836406
8,13,96.21491255356347,0.56636928,99.80800057423598,0.0,888.2912051107003,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,96.21491255356347
8,14,45.48492012805145,0.6351988799999999,47.18352710378781,0.0,419.93339122371157,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,45.48492012805145
8,15,25.118774513271212,0.7344523199999999,26.056820034513706,0.0,231.905698307172,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.118774513271212
8,16,23.192604637227383,0.76476048,24.058718503347905,0.0,214.1225946797964,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23.192604637227383
8,17,32.67260287991411,0.80038992,33.892741576674396,0.0,301.6454000324021,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,32.67260287991411
8,18,25.157394568557535,0.8087188799999999,26.096882332528814,12.924190273859129,95.62324861012665,2.0,0.0,0.0,0.0,1.0,14.8,0.0,0.0,0.0,10.357394568557538
8,19,72.4082987551877,0.75909216,75.11234310704228,59.50340932862895,0.0,12.0,0.0,0.0,0.0,0.0,72.4082987551877,0.0,0.0,0.0,0.0
8,20,152.7308746652877,0.7054166399999999,158.43451728764495,117.00652736729347,0.0,24.0,0.0,0.0,0.0,0.0,152.7308746652877,0.0,0.0,0.0,0.0
8,21,157.15066970457767,0.66411888,163.0193669134648,113.66018041771497,0.0,25.0,0.0,0.0,0.0,0.0,157.15066970457767,0.0,0.0,0.0,0.0
8,22,167.71927506192154,0.5786313599999999,173.98265047917465,106.43064339403006,0.0,25.0,0.0,0.0,0.0,0.0,167.71927506192154,0.0,0.0,0.0,0.0
8,23,166.5064987287128,0.53548272,172.72458374348034,98.20821363573577,0.0,26.0,0.0,0.0,0.0,0.0,166.5064987287128,0.0,0.0,0.0,0.0
9,0,168.3024815239728,0.79865472,174.5876364356591,145.21409065900338,0.0,25.0,0.0,0.0,0.0,0.0,168.3024815239728,0.0,0.0,0.0,0.0
9,1,160.26979608248774,0.7447478399999998,166.2549751893051,129.32107334025446,0.0,25.0,0.0,0.0,0.0,0.0,160.26979608248774,0.0,0.0,0.0,0.0
9,2,164.59352419735743,0.69731904,170.7401703292115,124.71187130129913,0.0,25.0,0.0,0.0,0.0,0.0,164.59352419735743,0.0,0.0,0.0,0.0
9,3,172.9634790697298,0.45589488,179.42269613042805,87.73677976357511,0.0,25.0,0.0,0.0,0.0,0.0,172.9634790697298,0.0,0.0,0.0,0.0
9,4,157.12909424910094,0.5476291200000001,162.99698573558427,94.6570960888784,0.0,25.0,0.0,0.0,0.0,0.0,157.12909424910094,0.0,0.0,0.0,0.0
9,5,161.52254870918057,0.79807632,167.55451110911105,139.26734194307002,0.0,25.0,0.0,0.0,0.0,0.0,161.52254870918057,0.0,0.0,0.0,0.0
9,6,167.48547770088507,1.20955008,173.74012209635634,215.89817662224684,0.0,25.0,0.0,0.0,0.0,0.0,167.48547770088507,0.0,0.0,0.0,0.0
9,7,167.44628079701323,1.48486848,173.6994614076926,263.67030740985376,0.0,25.0,0.0,0.0,0.0,0.0,167.44628079701323,0.0,0.0,0.0,0.0
9,8,167.81879158781766,1.7041977599999998,174.08588338985479,302.43901526081567,0.0,25.0,0.0,0.0,0.0,0.0,167.81879158781766,0.0,0.0,0.0,0.0
9,9,51.8,1.86314208,53.73443983402582,101.89350595850799,0.0,7.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0
9,10,0.0,1.7830915199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,11,0.0,1.79662608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,0.0,1.57891632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,0.0,1.54964928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,0.0,1.60934016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,0.0,1.6934395199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,0.0,1.8144408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,17,0.0,1.90501824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,18,0.0,1.88951712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,101.59670177587168,1.8242736,105.3907694770468,195.7500329103525,0.0,18.0,0.0,0.0,0.0,0.0,101.59670177587168,0.0,0.0,0.0,0.0
9,20,113.17934357188823,1.6781697599999998,117.40595806212662,200.9132656755454,0.0,19.0,0.0,0.0,0.0,0.0,113.17934357188823,0.0,0.0,0.0,0.0
9,21,137.18860228923876,1.55728416,142.3118281008721,226.33047719226988,0.0,25.0,0.0,0.0,0.0,0.0,137.18860228923876,0.0,0.0,0.0,0.0
9,22,157.4104888748848,0.96986112,163.28888887436437,163.77240686898796,0.0,25.0,0.0,0.0,0.0,0.0,157.4104888748848,0.0,0.0,0.0,0.0
9,23,163.95629085892554,0.93226512,170.07913989515356,164.18846929438163,0.0,25.0,0.0,0.0,0.0,0.0,163.95629085892554,0.0,0.0,0.0,0.0
10,0,162.80000000000007,0.8797464,168.87966804979547,154.1611970124508,0.0,25.0,0.0,0.0,0.0,0.0,162.80000000000007,0.0,0.0,0.0,0.0
10,1,143.76685001045706,0.9248616,149.13573652537255,142.86630877902422,0.0,25.0,0.0,0.0,0.0,0.0,143.76685001045706,0.0,0.0,0.0,0.0
10,2,154.27372342227466,0.91178976,160.03498280319195,151.21541649251213,0.0,25.0,0.0,0.0,0.0,0.0,154.27372342227466,0.0,0.0,0.0,0.0
10,3,169.70623213160047,0.92613408,176.0438092651528,168.8672214201543,0.0,25.0,0.0,0.0,0.0,0.0,169.70623213160047,0.0,0.0,0.0,0.0
10,4,155.9341734871176,0.96199488,161.7574413766803,160.96400171583466,0.0,25.0,0.0,0.0,0.0,0.0,155.9341734871176,0.0,0.0,0.0,0.0
10,5,168.6075860815326,1.0529193600000002,174.90413493935176,189.9492766881884,0.0,25.0,0.0,0.0,0.0,0.0,168.6075860815326,0.0,0.0,0.0,0.0
10,6,155.67520188197147,1.5344952,161.48879863275295,253.14906559047012,0.0,25.0,0.0,0.0,0.0,0.0,155.67520188197147,0.0,0.0,0.0,0.0
10,7,155.40000000000006,1.73450592,161.2033195020843,284.9439418755355,0.0,22.0,0.0,0.0,0.0,0.0,155.40000000000006,0.0,0.0,0.0,0.0
10,8,66.5317830335324,1.85701104,69.01637244142466,130.4486074922885,0.0,14.0,0.0,0.0,0.0,0.0,66.5317830335324,0.0,0.0,0.0,0.0
10,9,44.4,1.80194736,46.058091286307835,84.5187788215782,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
10,10,0.0,1.73450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,1.64161488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0.0,1.6203297600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,0.0,1.61917296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,0.0,1.6417305599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,0.0,1.64751456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,16,0.0,1.61153808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17,0.0,1.65225744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,18,7.4,1.58574144,7.676348547717986,12.426791136929692,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
10,19,94.89885574453983,1.4050492799999998,98.44279641549913,141.57543678613663,0.0,14.0,0.0,0.0,0.0,0.0,94.89885574453984,0.0,0.0,0.0,0.0
10,20,175.76897615278054,1.22204352,182.3329628140906,228.85403675850648,0.0,25.0,0.0,0.0,0.0,0.0,175.76897615278054,0.0,0.0,0.0,0.0
10,21,161.7216921272482,1.00097904,167.76109141830983,173.47822836319796,0.0,25.0,0.0,0.0,0.0,0.0,161.7216921272482,0.0,0.0,0.0,0.0
10,22,170.29357818298246,0.9179208,176.65308940143674,168.00076240502585,0.0,25.0,0.0,0.0,0.0,0.0,170.29357818298246,0.0,0.0,0.0,0.0
10,23,117.89581496042035,0.6451473600000001,122.29856323695248,82.94867764725605,0.0,17.0,0.0,0.0,0.0,0.0,117.89581496042035,0.0,0.0,0.0,0.0
11,0,149.39168974863088,0.48620304,154.970632519329,80.47672057801036,0.0,23.0,0.0,0.0,0.0,0.0,149.39168974863088,0.0,0.0,0.0,0.0
11,1,138.08691204326948,0.32078064,143.24368469219033,50.6911668148305,0.0,23.0,0.0,0.0,0.0,0.0,138.08691204326948,0.0,0.0,0.0,0.0
11,2,153.58062531744403,0.29116656,159.31600136664568,51.660851716117456,0.0,22.0,0.0,0.0,0.0,0.0,153.58062531744403,0.0,0.0,0.0,0.0
11,3,173.3835799116042,0.26108976,179.85848538548436,52.91252464951914,0.0,25.0,0.0,0.0,0.0,0.0,173.3835799116042,0.0,0.0,0.0,0.0
11,4,144.8525146213632,0.2948683199999999,150.2619446279725,49.281157539569115,0.0,25.0,0.0,0.0,0.0,0.0,144.8525146213632,0.0,0.0,0.0,0.0
11,5,143.50301740981914,0.3077088,148.86205125500155,50.73349705375556,0.0,25.0,0.0,0.0,0.0,0.0,143.50301740981914,0.0,0.0,0.0,0.0
11,6,141.20627413370545,0.56151072,146.47953748309902,87.09830324809249,0.0,22.0,0.0,0.0,0.0,0.0,141.20627413370545,0.0,0.0,0.0,0.0
11,7,164.6503783009678,0.82699632,170.79914761511426,146.9037183228966,0.0,25.0,0.0,0.0,0.0,0.0,164.6503783009678,0.0,0.0,0.0,0.0
11,8,66.6,0.8411092799999998,69.08713692946168,60.3966162323661,0.0,9.0,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0.0
11,9,44.4,0.8092972799999999,46.05809128630788,38.79921082157745,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
11,10,0.0,0.79691952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.80154672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.0,0.7965724799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13,0.0,0.7727423999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,0.0,0.8042073599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,15,0.0,0.8781268799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,16,0.0,0.8888851200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17,3.7407356022664073,0.85695744,3.8804311226829955,0.0,34.53583699187866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7407356022664073
11,18,7.4,0.86852544,7.676348547717986,6.92119113692959,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
11,19,89.87260219598087,0.7865083199999999,93.22884045226363,76.41113329862782,0.0,13.0,0.0,0.0,0.0,0.0,89.87260219598087,0.0,0.0,0.0,0.0
11,20,99.74999989265432,0.7537708799999999,103.47510362308705,81.42154584598967,0.0,16.0,0.0,0.0,0.0,0.0,99.74999989265432,0.0,0.0,0.0,0.0
11,21,167.48937638648763,0.6941956799999999,173.74416637602715,126.36338163048573,0.0,25.0,0.0,0.0,0.0,0.0,167.48937638648763,0.0,0.0,0.0,0.0
11,22,149.34593328474338,0.5773588799999999,154.92316730782744,94.57422320078892,0.0,25.0,0.0,0.0,0.0,0.0,149.34593328474338,0.0,0.0,0.0,0.0
11,23,178.34815219056452,0.50112576,185.00845662921932,98.83628334917165,0.0,25.0,0.0,0.0,0.0,0.0,178.34815219056452,0.0,0.0,0.0,0.0
12,0,149.69612230739477,0.2299718399999999,155.28643392883484,40.85148790069699,0.0,24.0,0.0,0.0,0.0,0.0,149.69612230739477,0.0,0.0,0.0,0.0
12,1,154.26312602363944,0.0642023999999999,160.0239896510808,15.570718250625298,0.0,25.0,0.0,0.0,0.0,0.0,154.26312602363944,0.0,0.0,0.0,0.0
12,2,149.08880893384165,0.05425392,154.65644080274288,13.50984635736753,0.0,23.0,0.0,0.0,0.0,0.0,149.08880893384165,0.0,0.0,0.0,0.0
12,3,159.80362788022035,0.0011568,165.77139821599872,5.6787976344058215,0.0,25.0,0.0,0.0,0.0,0.0,159.80362788022035,0.0,0.0,0.0,0.0
12,4,182.53181479223423,0.03158064,189.348355593607,12.247172822742074,0.0,25.0,0.0,0.0,0.0,0.0,182.53181479223423,0.0,0.0,0.0,0.0
12,5,145.99301576062172,0.28850592,151.44503709608304,48.705620484719894,0.0,25.0,0.0,0.0,0.0,0.0,145.99301576062172,0.0,0.0,0.0,0.0
12,6,140.61221533005292,0.41656368,145.86329391084539,65.58942551687232,0.0,22.0,0.0,0.0,0.0,0.0,140.61221533005292,0.0,0.0,0.0,0.0
12,7,170.20000000000007,0.6938486399999999,176.5560165975134,128.34715614937974,0.0,23.0,0.0,0.0,0.0,0.0,170.20000000000007,0.0,0.0,0.0,0.0
12,8,51.8,0.75400224,53.73443983402586,42.29449795850698,0.0,7.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0
12,9,29.6,0.75226704,30.705394190871942,24.115004547718293,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
12,10,0.0,0.7669583999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.77181696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.7704287999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,2.06415316855429,0.8195927999999999,2.141237726716069,0.0,19.057015767773013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.06415316855429
12,14,0.0,0.85325568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15,0.0,1.07455152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,0.0,1.1186256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,0.0,1.27178592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,14.8,1.34906016,15.352697095435971,21.219886273859316,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
12,19,115.54090041291296,1.13794416,119.85570582252575,140.35632434614666,0.0,18.0,0.0,0.0,0.0,0.0,115.54090041291296,0.0,0.0,0.0,0.0
12,20,88.80000000000001,0.85695744,92.11618257261554,81.9886936431548,0.0,14.0,0.0,0.0,0.0,0.0,88.80000000000001,0.0,0.0,0.0,0.0
12,21,149.03789948069183,0.8618159999999999,154.60363016669515,138.35726229425808,0.0,22.0,0.0,0.0,0.0,0.0,149.03789948069183,0.0,0.0,0.0,0.0
12,22,184.4927865359372,0.77320512,191.38255864724078,154.31273691597048,0.0,26.0,0.0,0.0,0.0,0.0,184.4927865359372,0.0,0.0,0.0,0.0
12,23,118.40000000000003,0.49152432,122.82157676348757,64.43518619087246,0.0,16.0,0.0,0.0,0.0,0.0,118.40000000000003,0.0,0.0,0.0,0.0
13,0,159.05081226325314,0.37757952,164.9904691527549,67.75820667622816,0.0,23.0,0.0,0.0,0.0,0.0,159.05081226325314,0.0,0.0,0.0,0.0
13,1,176.00829875519412,0.25299216,182.5812227751007,52.23505639916971,0.0,25.0,0.0,0.0,0.0,0.0,176.00829875519412,0.0,0.0,0.0,0.0
13,2,178.76794990305544,0.19133472,185.44393143470757,41.62005682724778,0.0,25.0,0.0,0.0,0.0,0.0,178.76794990305544,0.0,0.0,0.0,0.0
13,3,125.80000000000004,0.21354528,130.4979253112055,32.18669732780137,0.0,17.0,0.0,0.0,0.0,0.0,125.80000000000004,0.0,0.0,0.0,0.0
13,4,163.5671861120826,0.28711776,169.67550426564827,54.33310990281634,0.0,25.0,0.0,0.0,0.0,0.0,163.5671861120826,0.0,0.0,0.0,0.0
13,5,171.92079491009858,0.35074176,178.34107355819614,68.45475155486744,0.0,24.0,0.0,0.0,0.0,0.0,171.92079491009858,0.0,0.0,0.0,0.0
13,6,154.58972137663832,0.64884912,160.36278151103798,109.3592577322046,0.0,23.0,0.0,0.0,0.0,0.0,154.58972137663832,0.0,0.0,0.0,0.0
13,7,175.37755751885751,0.99218736,181.92692688678446,186.52737858066416,0.0,25.0,0.0,0.0,0.0,0.0,175.37755751885751,0.0,0.0,0.0,0.0
13,8,123.88083650566712,1.1059008,128.50709181086,146.36968037824295,0.0,19.0,0.0,0.0,0.0,0.0,123.88083650566712,0.0,0.0,0.0,0.0
13,9,29.6,1.13632464,30.705394190871868,35.90764454771843,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
13,10,0.0,1.07096544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,11,0.0,0.98247024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.88529904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0605182283469356,0.83254896,0.06277824517316971,0.0,0.5587263820412105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0605182283469356
13,14,0.0,0.87176448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.94649376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,16,0.0,0.98686608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17,0.0,1.1209392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,18,7.4,1.1128416,7.676348547717986,8.796647136929625,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
13,19,88.80000000000001,1.05349776,92.11618257261574,100.09323764315528,0.0,12.0,0.0,0.0,0.0,0.0,88.80000000000001,0.0,0.0,0.0,0.0
13,20,173.9862391796075,0.98258592,180.48365060125568,183.31470270589486,0.0,25.0,0.0,0.0,0.0,0.0,173.9862391796075,0.0,0.0,0.0,0.0
13,21,184.49278653593723,0.8894635200000001,191.3825586472408,176.56256697220493,0.0,25.0,0.0,0.0,0.0,0.0,184.49278653593723,0.0,0.0,0.0,0.0
13,22,179.47976087751235,0.88506768,186.1823245617378,170.94659299985767,0.0,25.0,0.0,0.0,0.0,0.0,179.47976087751235,0.0,0.0,0.0,0.0
13,23,184.49278653593717,0.7900944,191.3825586472408,157.54505053608014,0.0,25.0,0.0,0.0,0.0,0.0,184.49278653593717,0.0,0.0,0.0,0.0
14,0,171.5416077326141,0.5750452799999999,177.94772586371016,108.21806957074918,0.0,25.0,0.0,0.0,0.0,0.0,171.5416077326141,0.0,0.0,0.0,0.0
14,1,174.27332607964783,0.51176832,180.78145858884938,98.50208962845592,0.0,25.0,0.0,0.0,0.0,0.0,174.27332607964783,0.0,0.0,0.0,0.0
14,2,184.4927865359374,0.5253028799999999,191.3825586472408,106.86857193038816,0.0,26.0,0.0,0.0,0.0,0.0,184.4927865359374,0.0,0.0,0.0,0.0
14,3,163.0013556784337,0.488748,169.08854323489206,88.23851811004191,0.0,25.0,0.0,0.0,0.0,0.0,163.0013556784337,0.0,0.0,0.0,0.0
14,4,179.6882384648844,0.4823856,186.39858761917742,96.08578777802418,0.0,26.0,0.0,0.0,0.0,0.0,179.6882384648844,0.0,0.0,0.0,0.0
14,5,177.4234152234804,0.48215424,184.04918591647632,94.83212341201268,0.0,25.0,0.0,0.0,0.0,0.0,177.4234152234804,0.0,0.0,0.0,0.0
14,6,170.0821038133216,0.5217168,176.4337176486765,97.8883906379422,0.0,25.0,0.0,0.0,0.0,0.0,170.0821038133216,0.0,0.0,0.0,0.0
14,7,166.45173834675623,0.6177311999999999,172.6677783680071,112.37757739658402,0.0,23.0,0.0,0.0,0.0,0.0,166.45173834675623,0.0,0.0,0.0,0.0
14,8,118.01166716074167,0.62039184,122.41874186799092,79.99964887379838,0.0,17.0,0.0,0.0,0.0,0.0,118.01166716074167,0.0,0.0,0.0,0.0
14,9,20.197998468761185,0.65810352,20.952280569254587,10.611838273859096,49.83629291698602,2.0,0.0,0.0,0.0,2.0,14.8,0.0,0.0,0.0,5.397998468761182
14,10,4.59836170009621,0.77181696,4.770084751137148,0.0,42.45375428512062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.59836170009621
14,11,19.753659713834764,0.7583980800000001,20.49134825086594,0.0,182.37299943270688,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19.753659713834764
14,12,0.0,0.75643152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,13,24.004416976848454,0.7251979199999999,24.900847486357318,0.0,221.61754262858014,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.004416976848454
14,14,1.2789726310127516,0.7745932799999999,1.3267350944115681,0.0,11.807942340262956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2789726310127516
14,15,27.802396363134065,0.8556849599999999,28.840660127732434,0.0,256.68187513681863,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.802396363134065
14,16,20.497217797106394,0.8781268799999999,21.262674063388378,0.0,189.23779916415657,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.497217797106394
14,17,26.75569846526696,0.8517518399999999,27.75487392662548,0.0,247.01837794696678,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.75569846526696
14,18,28.14568779171273,0.80409168,29.19677156816709,19.27972541078868,54.89276073261755,3.0,0.0,0.0,0.0,3.0,22.200000000000003,0.0,0.0,0.0,5.945687791712732
14,19,184.5444027294814,0.72542928,191.43610241647738,145.16927441524925,0.4765395462054466,25.0,0.0,0.0,0.0,1.0,184.49278653593734,0.0,0.0,0.0,0.05161619354405061
14,20,182.5572371547641,0.5960990399999999,189.37472733896965,119.15439664194139,0.0,25.0,0.0,0.0,0.0,0.0,182.5572371547641,0.0,0.0,0.0,0.0
14,21,184.4927865359372,0.50529024,191.3825586472408,103.038501681902,0.0,26.0,0.0,0.0,0.0,0.0,184.4927865359372,0.0,0.0,0.0,0.0
14,22,184.49278653593765,0.4632984,191.38255864724084,95.00199590039651,0.0,27.0,0.0,0.0,0.0,0.0,184.49278653593765,0.0,0.0,0.0,0.0
14,23,184.49278653593456,0.4085817599999999,191.38255864724084,84.53018533661653,0.0,27.0,0.0,0.0,0.0,0.0,184.49278653593456,0.0,0.0,0.0,0.0
15,0,181.9080590280253,0.3169631999999999,188.70130604567257,66.0573830385274,0.0,25.0,0.0,0.0,0.0,0.0,181.9080590280253,0.0,0.0,0.0,0.0
15,1,184.4927865359373,0.31499664,191.38255864724084,66.61962561970743,0.0,26.0,0.0,0.0,0.0,0.0,184.4927865359373,0.0,0.0,0.0,0.0
15,2,184.49278653593734,0.28087104,191.38255864724084,60.08858097633519,0.0,26.0,0.0,0.0,0.0,0.0,184.49278653593734,0.0,0.0,0.0,0.0
15,3,184.49278653593257,0.150384,191.3825586472408,35.11563739083033,0.0,26.0,0.0,0.0,0.0,0.0,184.49278653593257,0.0,0.0,0.0,0.0
15,4,184.4927865359344,0.09231264,191.38255864724078,24.00179192990528,0.0,29.0,0.0,0.0,0.0,0.0,184.4927865359344,0.0,0.0,0.0,0.0
15,5,181.80665957762767,0.0561047999999999,188.59611989380758,16.823679155903104,0.0,25.0,0.0,0.0,0.0,0.0,181.80665957762767,0.0,0.0,0.0,0.0
15,6,184.4927865359378,0.0699863999999999,191.38255864724084,19.7289389937329,0.0,27.0,0.0,0.0,0.0,0.0,184.4927865359378,0.0,0.0,0.0,0.0
15,7,184.49278653593473,0.11672112,191.38255864724084,28.673149284995297,0.0,26.0,0.0,0.0,0.0,0.0,184.49278653593473,0.0,0.0,0.0,0.0
15,8,192.44557484460086,0.1622990399999999,199.63233905041872,37.395968232414546,73.42304558828343,26.0,0.0,0.0,0.0,1.0,184.49278653593734,0.0,0.0,0.0,7.952788308663508
15,9,82.25577782374548,0.22060176,85.32757035658383,21.42253450622442,7.9008533520069,11.0,0.0,0.0,0.0,1.0,81.4,0.0,0.0,0.0,0.8557778237454664
15,10,31.889731268668505,0.20625744,33.0806340961293,1.8373911369294946,226.09814138086074,1.0,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,24.489731268668507
15,11,11.447107512995249,0.1353455999999999,11.8745928558042,0.0,105.6838764166574,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.447107512995249
