date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-01-04 10:00:00,4.593621540394387,3.648950335897259,12.452299341910043,2.5284520024275214,9.635144098303838,3.290681240507813,6.348249401845086,5.1524514070542775,5.0283044775802885,3.8502509959259537,14.19129726472593,7.83831015424091,4.465612775764418,5.052918818813339,7.937455079892924,3.834592372725521,6.672818101300948,11.666248210986852,3.203126302576764,3.9553264227143945,4.042315797500734,5.562973913948822,5.359586529448508,5.129988408117832,3.694667735284283
2023-01-04 11:00:00,3.8114507831377837,3.055538704918636,2.7671776315355654,2.9726567712460272,3.174557329460277,3.3225949644192134,18.873690496289026,3.6814536927149835,15.35114565891684,8.850123921969942,3.750089613171707,8.838722729794727,4.465612775764418,3.859351132278935,4.583992903662834,14.557145901822903,9.4424490409401,4.992811636202555,2.263505514936768,2.7743648487110173,4.675625112713168,5.684148870494496,8.881097372002195,9.161168969236996,16.626004808779275
2023-01-04 12:00:00,8.690140708122456,4.746258123765614,7.290977454977937,2.5287246184177596,3.174557329460277,14.60997177259471,4.307095374264825,8.5901427063012,3.986719679268318,3.5845698183377572,3.997152875929703,3.650512471826171,4.465612775764418,11.50795235098493,11.174619787127101,5.467497663159765,15.064341819502468,8.88184985937822,10.185774817215455,4.93287285417866,4.042315797500734,14.875975713977608,4.189472525958301,3.797879181533189,5.667891906199484
2023-01-04 13:00:00,11.363262816716402,3.055538704918636,2.7671776315355654,2.6485006417770296,8.157321651038993,5.851260564556441,5.408076960731357,3.8472356094364,3.986719679268318,3.099910891484901,12.133827956886236,6.486444862712903,5.71552719556165,3.859351132278935,3.3676226591496796,10.949507281830604,4.042857232463796,4.992811636202555,6.773696654748285,11.585541246753131,4.042315797500734,3.6207529893587234,8.02803523301171,4.40513838315835,16.626004808779275
2023-01-04 14:00:00,10.66114366520652,3.3217193671756142,11.845811438789402,3.4678165776381134,6.666415571139449,5.956050081063483,4.307095374264825,4.332281950811511,15.243139627199124,8.154124284279728,6.7292054668593595,7.80133874715387,9.07907299237643,3.859351132278935,3.3676226591496796,5.680345961933674,6.149150884965683,11.124659265024409,9.353781682151137,2.7743648487110173,4.042315797500734,6.289039376011779,4.189472525958301,11.407222985527268,11.671920810354331
2023-01-04 15:00:00,3.7553432493173737,3.055538704918636,9.634057411636258,2.5284520024275214,3.544293629935525,3.290681240507813,4.307095374264825,3.4829594828546764,5.346958679982044,3.099910891484901,3.751417620533598,3.6283674062904256,4.465612775764418,4.331960939997461,8.238833163543676,13.729488412611937,4.042857232463796,20.59053535900524,2.263505514936768,10.388026344436451,6.46844532725906,4.041622211243724,12.946415498784189,3.797879181533189,16.626004808779275
2023-01-04 16:00:00,4.822028189383645,3.055538704918636,3.372181772748243,8.50028116278561,3.174557329460277,3.290681240507813,7.428898211102329,5.642760000271007,3.986719679268318,3.099910891484901,13.396401130182356,4.700197632081995,20.095257490939883,7.706367378208885,3.3676226591496796,3.834592372725521,12.619344176348477,13.579683551190033,4.928171881048182,3.404794242072356,13.63524258254667,10.272842797144405,18.852626366812355,3.797879181533189,13.052404742028951
2023-01-04 17:00:00,7.263333326543139,3.055538704918636,4.492700113734946,5.70907818819607,7.346666179629658,8.08754522343541,6.002867962083928,5.4336234187644115,9.799419777280695,3.099910891484901,14.222445812419245,10.404122028492946,9.884096313438965,3.859351132278935,5.918026446428495,15.141284047670931,4.042857232463796,8.204795758921872,4.959411779200161,2.8287076785433625,4.4893109725873,4.659096553031814,9.91896658935808,3.797879181533189,3.694667735284283
2023-01-04 18:00:00,10.967291190159122,4.922103031542165,8.002145417389876,7.446377574438009,9.473870657412006,3.290681240507813,0.0,8.035197582963365,3.986719679268318,6.813421584241406,7.562396006303134,3.768890588420136,4.465612775764418,10.195908422090358,6.871175999651117,4.463058610287284,5.577345164283634,8.70367263668447,2.263505514936768,3.300220839641157,4.042315797500734,3.6207529893587234,0.0,6.961644134533794,4.052959361968029
2023-01-04 19:00:00,0.0,3.3677511640830815,0.0,3.9375671375918815,0.0,4.172596570943384,0.0,0.0,3.986719679268318,0.0,0.0,5.514051291778514,10.397183132219189,8.690441359468549,5.9193903478143515,0.0,4.11179497600981,0.0,2.263505514936768,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 20:00:00,0.0,8.80700072398963,0.0,2.5284520024275214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263505514936768,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378360337866623,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,0.0,0.0,4.803430268337453,0.0,0.0,0.0,4.290332213267463,6.221136555014277,0.0,0.0,0.0,0.0,0.0,0.0,5.068325847476159,0.0,0.0,0.0,5.409712879931081,5.231956874324803,0.0,0.0,7.733993974865851
2023-01-05 08:00:00,7.2861691726327775,0.0,0.0,2.3578165400706754,8.990652273540068,0.0,0.0,0.0,3.651105834559389,2.443550679368539,9.285217725738375,0.0,0.0,16.164973901457486,0.0,3.542248829022587,3.0237074981275485,0.0,0.0,0.0,3.185793317153649,3.0612817506448646,0.0,0.0,3.7990463825857734
2023-01-05 09:00:00,10.3163916135659,0.0,3.4632474098161956,4.130180299706417,4.9679559947485545,3.735707069283855,2.7661400826854785,4.225170275802791,4.35823071356089,2.740586666224099,16.384089154763007,8.364629179415296,5.514722724835311,19.192657767714785,13.26716607700668,2.6381664543943457,3.0237074981275485,0.0,3.2452426860599086,17.257689893053794,2.2916394046512734,3.0612817506448646,2.703685719754663,0.0,5.3523205557560045
2023-01-05 10:00:00,4.138090210875154,5.642047310240949,3.402728592670361,2.3578165400706754,2.7430796764826915,3.027076878107514,4.326156115706582,4.673835870950161,2.6809341582127852,3.1476693704239076,7.864093727042477,4.90805111075832,6.455968182643074,19.192657767714785,7.628688739665802,5.052695559389654,5.646955913863054,0.0,3.2452426860599086,4.046500303086813,10.312377320930729,8.01705478090709,2.6950163898990924,12.6306452511191,6.668971999634218
2023-01-05 11:00:00,8.23295351494819,8.11073600379509,7.896031540144051,2.3578165400706754,9.744322961494165,4.235254376081175,7.236245268186435,2.264559021798511,3.311076956876653,5.181475577170022,3.8843454480766817,3.3671506171938055,4.911818482432757,7.1780240915176945,5.846730610125473,4.233623217628652,3.071808801179648,6.0732923915077235,3.9292256942316888,4.319445332324861,8.68229041714123,4.075990827250953,10.781250092736386,4.880723010706837,7.853328214383894
2023-01-05 12:00:00,5.460780258456381,8.76253936110634,8.813912479903282,2.670811668221664,8.560450063678804,4.084998282231411,2.7661400826854785,3.4672436897572645,4.343308930078723,2.6603790943675163,7.989337454483368,13.039788900618012,3.5488986543082097,19.192657767714785,2.948259128223707,11.444692749564695,4.117356647902279,13.974444741636884,3.2452426860599086,4.046500303086813,4.517674548417457,3.0612817506448646,5.92897899944042,4.539527959509217,2.824625724384398
2023-01-05 13:00:00,2.8681783890963373,6.2162757572183684,5.037746350351931,2.3578165400706754,5.467201014528509,3.027076878107514,2.7661400826854785,5.758336247671081,3.25586153402606,4.036513379917181,4.7444834010953425,3.3671506171938055,9.420619565885021,8.8912561452406,3.574337674705214,5.268143671706242,9.400893252023645,5.996040154012937,5.989727810927632,6.781221529627454,3.911309273233993,3.168139381099333,3.5427113124297405,4.756885850665871,5.8458199618879805
2023-01-05 14:00:00,5.459940614460076,8.894679044656813,13.576675784658757,2.620565367811408,2.7430796764826915,5.2336435040706855,4.532155261009381,4.17017217406983,7.854817354558697,3.7606426084429487,5.679452723687395,4.74951512678818,6.50758070130716,10.500431582788739,3.799560567861477,2.543265055458821,7.889232696707951,21.90822772449247,13.526936204001395,18.209251363890658,2.8725166871999717,13.77576787790189,2.6950163898990924,12.09809439272974,2.824625724384398
2023-01-05 15:00:00,11.588462058653915,10.242115553862437,15.312278667016624,8.144469066464115,11.80676875350859,3.027076878107514,9.64566893847194,5.675527389384236,3.6800818160229074,10.995978057158425,5.099114394702529,7.268135017507816,10.236455632627155,6.250122373368829,2.948259128223707,4.1739316418334145,3.0237074981275485,11.526757866098526,6.674227800752153,4.74062694980749,3.7069820580122173,8.918430369941893,3.595482015419961,11.553125923957465,4.077934367954678
2023-01-05 16:00:00,4.2349752655890835,19.71607936194759,15.312278667016624,2.7116401769137446,4.420795111090853,13.621845951483811,2.7661400826854785,9.492051564926712,4.18285134831188,4.134724841439865,4.400228771170006,7.75106558066119,5.206948558756204,4.911801424760114,2.948259128223707,2.543265055458821,7.064863962981547,4.8684950498872155,3.8443498431744625,6.666764673738286,2.2916394046512734,6.05091653129375,5.060781562969152,4.495463565277125,3.9494243517894425
2023-01-05 17:00:00,11.787358897033256,10.597156179214293,5.49047385025736,4.221839055219726,5.802850141901689,9.925971176341323,2.7661400826854785,2.5116177660432975,2.6809341582127852,6.502753973571765,3.640908701058446,4.007148606152445,3.5488986543082097,10.994343943079254,9.162288573852074,2.9730124318513864,5.353658344166622,5.1689626060136655,8.288737572084571,8.475838759083311,4.34882477319164,4.460441281208358,11.321697387810337,6.283206400736289,4.5047597406564455
2023-01-05 18:00:00,2.7690558124732347,20.315567628213163,0.0,4.1312736052906835,2.7430796764826915,6.663195800898951,4.574361887298733,5.73267204890273,6.642387183816401,8.103227222045742,3.861803879809335,3.3671506171938055,4.180376030616293,11.750352302490922,13.26716607700668,11.444692749564695,4.149952785512161,4.8684950498872155,3.2452426860599086,5.525005479471121,3.5043265469217353,10.016487607516257,2.6950163898990924,7.535551242904879,9.296994005275309
2023-01-05 19:00:00,0.0,0.0,0.0,3.501418511137959,0.0,7.828839344967073,3.1533338640707034,2.264559021798511,6.675715059890681,6.5949161034276385,0.0,4.034671743656726,0.0,6.606845566031745,4.925591094655422,6.054098737953643,0.0,0.0,5.4593044752763795,0.0,10.312377320930729,7.265447581344523,2.8846100334832463,5.273614260623271,4.040810113789555
2023-01-05 20:00:00,0.0,0.0,0.0,2.721260407795966,0.0,3.027076878107514,0.0,3.017012935013747,0.0,0.0,0.0,0.0,0.0,0.0,2.948259128223707,0.0,0.0,0.0,0.0,0.0,0.0,3.0612817506448646,4.666143626490027,0.0,3.413668510412053
2023-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948259128223707,0.0,0.0,0.0,0.0,0.0,0.0,4.4106106615548475,0.0,0.0,3.2125506845457323
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3992720461656747,0.0,0.0,0.0
2023-01-06 08:00:00,0.0,0.0,14.462830803438996,3.14853056698679,14.248158325980967,0.0,0.0,0.0,0.0,0.0,3.911312925706545,0.0,0.0,0.0,5.5280842163367785,0.0,3.5454561732947836,0.0,5.100033560618635,0.0,7.2739952258092515,5.240184143048883,0.0,0.0,8.622269060019885
2023-01-06 09:00:00,3.9003318523199138,0.0,12.589831553941542,3.36116785055735,10.549849239955464,0.0,0.0,0.0,3.5720017291429267,8.9534953266695,7.615167010877162,4.3473119167926235,4.280963409033624,16.023529311339328,4.246301538048866,3.6899731954234913,3.876076254234406,6.172421518363999,2.9285145376108432,4.154948992779254,6.710722751776314,5.53485019693333,0.0,4.644696572147763,4.548881150289881
2023-01-06 10:00:00,5.303389249650267,5.27034362451306,5.2725516661289245,5.589120162475463,7.115484265664294,4.580823591860743,12.482940043193896,3.7040514942278358,7.161179037187586,4.171681340998198,5.395675753352932,5.731850252474659,9.075061681928398,5.57300160357228,3.767062616708055,3.4174576727842436,9.420383850529689,11.218339920817533,9.210665695172993,8.81600497781223,2.888590285596766,4.4145865020848305,3.750901790205614,7.522484047712574,4.031646471144609
2023-01-06 11:00:00,7.669517850999257,3.2538883823474434,4.256343655183212,3.1136701808167584,3.5751374793169437,4.580823591860743,4.329738714625566,3.8977013355460213,14.872948163811348,4.664944581089628,7.446225369757324,5.521936505124447,10.085168778673673,9.344774570275945,3.767062616708055,15.378559527529097,8.328839910424762,4.819650056440755,4.293490123091289,4.154948992779254,11.11267354138265,3.9075511107348304,4.645504690547363,4.925743761640173,4.7618166435342095
2023-01-06 12:00:00,15.706873515945516,4.213765098151398,14.62020992693663,4.252552180909159,14.49909973173441,4.580823591860743,4.854478792278063,8.583103354062857,3.5720017291429267,8.553638456163057,3.911312925706545,4.7934274448917416,9.920751500314767,6.730628749201903,7.615331169454129,4.358811708854272,8.394761881910675,18.75280112323333,4.258746985501599,4.303750058735924,2.888590285596766,5.110422040754946,13.661117357262427,6.057500343226774,5.688884240205889
2023-01-06 13:00:00,4.381383373273085,6.232346207039388,8.66582279847727,8.31030133962404,5.4162114131338415,4.580823591860743,16.966880648332193,5.714174854876987,7.061624577811225,4.496462318853983,4.2711149687712044,6.579045123121401,4.393533090513113,14.840445838319061,3.767062616708055,3.4174576727842436,3.5454561732947836,4.167289138496296,5.488618777806963,10.377811188710837,2.888590285596766,4.096253175845028,12.41658096784867,4.644696572147763,4.955410699654006
2023-01-06 14:00:00,3.9003318523199138,5.376628311832437,4.256343655183212,3.95379022084761,5.488122622044342,20.613706163373344,4.274613801048851,9.528457225002478,6.24707273189981,12.667709045275402,3.911312925706545,5.142892278866815,6.804163881125029,12.102391404220938,11.467636183796609,3.4174576727842436,7.212509793177719,4.167289138496296,2.6098125488090487,18.69727046750664,5.3029389450836115,6.107608397540208,8.277345762487311,12.3189952634879,5.339891635090361
2023-01-06 15:00:00,4.42790355625518,3.733920272511567,4.256343655183212,5.741127528685809,3.5751374793169437,6.6588463558659,6.979974143877717,11.088707529716395,16.074007781143166,7.003597613954336,17.600908165679453,11.550331034554624,15.795983632631064,5.069067222796192,8.286484829694697,9.31394617627473,7.969440056081006,18.75280112323333,10.264929881013897,4.154948992779254,7.607900886121174,2.6984681487514095,3.750901790205614,17.095287472536985,5.1982519940394605
2023-01-06 16:00:00,10.960875699892213,3.2538883823474434,5.477270328838812,2.5074109943485703,11.412096457560702,15.140606833397563,9.899305661968476,11.396408747462985,16.074007781143166,5.5087323459685535,3.911312925706545,3.4630595000678865,9.338457197052318,5.069067222796192,12.143745623356695,11.95956977823262,15.475926467870174,4.26428158383261,2.6098125488090487,4.154948992779254,3.974658366612904,12.143106669381343,3.750901790205614,8.92406459033811,9.515469722732698
2023-01-06 17:00:00,7.531648498584839,3.2538883823474434,8.869345436932555,3.32195685687091,9.897869267219034,11.580438986509735,6.092687451031358,7.748566542013744,5.074161428178496,14.612847284027094,3.911312925706545,12.597485099137701,7.529012236798372,14.73039544812073,8.62880293877322,6.936456830653547,4.59726195985886,18.75280112323333,5.672680001097901,12.534264664680688,6.5456787225306154,2.6984681487514095,10.007421955388136,10.520585971724874,7.665540786589131
2023-01-06 18:00:00,4.3493029542968555,3.501730927623721,4.256343655183212,4.021904321715288,3.8193129646871498,8.501721113342334,5.426928921883121,4.822120697021939,3.69251068789632,12.481472147912475,3.911312925706545,3.4630595000678865,19.264335340651304,5.611202359014039,5.439594105600999,14.725843949032338,4.099795598435729,4.167289138496296,4.133691940800086,8.508558598097492,2.888590285596766,5.1551631449711435,7.74810963325671,13.343244980141861,3.911381054909006
2023-01-06 19:00:00,0.0,5.427636142460378,0.0,10.24895565901608,0.0,0.0,0.0,0.0,0.0,0.0,8.14434232136153,0.0,0.0,5.835473458827141,7.680898118915721,0.0,0.0,0.0,7.89373199954684,17.811455131525676,0.0,2.6984681487514095,4.671422845667047,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,0.0,5.610305075220679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6098125488090487,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8679631386053135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928271209968861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.012034523207054,4.044155124328187,11.157219502363793,4.90967829971942,0.0,0.0,0.0,0.0
2023-01-07 08:00:00,0.0,0.0,0.0,0.0,5.148913334918109,0.0,3.407596816258095,7.626066514129147,5.738980440602912,16.617437826889354,0.0,9.414529724617502,3.438928554187609,7.203438329589425,0.0,0.0,0.0,4.9544933476917015,12.976941570818298,15.082852154307506,4.334659458016708,0.0,10.593890946152634,4.847394918275067,0.0
2023-01-07 09:00:00,4.344158168973412,0.0,3.9469424779815387,0.0,16.703985013216798,19.07319340836471,3.407596816258095,8.302427612791483,13.02245727786048,11.840991036061583,0.0,3.4626612595337627,3.438928554187609,6.308729334757903,8.02090108958428,0.0,19.050229094051534,3.888398242735096,4.785586844993666,10.590702785948094,9.529218929470645,5.4467926417843,9.532029731440941,3.3614519025055425,0.0
2023-01-07 10:00:00,4.1687354437063195,0.0,3.9469424779815387,0.0,15.845294129115167,10.05350442565733,15.334185673161427,3.850393604713267,6.884701607366465,3.692763961530967,7.173184702344099,6.428999479446783,5.152893126679938,4.195586994556101,3.8431848522255856,4.065054892394718,16.622343231478688,8.479375780275227,4.897625668906845,8.78219182696506,3.8054275726700055,5.005878264757073,11.30170705364524,4.340328473584262,14.421956281542105
2023-01-07 11:00:00,3.4233425066722485,10.472076720844452,8.070958830710119,4.610663486751912,9.961178402492573,5.884225078600268,3.407596816258095,7.423758019446421,7.2700174259093435,10.300717718721272,10.6484650688395,9.24894869733953,15.475178493844242,6.689479906859478,3.2415564640295274,5.358403192626986,12.639985465557286,4.230302628113324,7.765959822338937,9.882683167262035,8.89419971031719,5.005878264757073,12.598835254899226,15.126533561274941,3.8196308517726605
2023-01-07 12:00:00,6.474032949599893,10.982735536393816,9.448466997189787,20.29885994405048,8.5525125613375,6.49925338227537,4.6354364536215575,5.736746675796961,3.9469424779815387,5.279742146266567,7.585670863008412,6.361747193809955,8.957160334171508,3.4877207771588004,3.9535786229080454,9.31185512349696,5.333663835259835,15.012034523207054,4.365374803914212,8.56390249456361,7.309624094839911,6.890581414449004,7.917209165565568,7.930362423583835,3.8196308517726605
