date,Consumption_rate_corrected_Vehicle_0,Consumption_rate_corrected_Vehicle_1,Consumption_rate_corrected_Vehicle_10,Consumption_rate_corrected_Vehicle_11,Consumption_rate_corrected_Vehicle_12,Consumption_rate_corrected_Vehicle_13,Consumption_rate_corrected_Vehicle_14,Consumption_rate_corrected_Vehicle_15,Consumption_rate_corrected_Vehicle_16,Consumption_rate_corrected_Vehicle_17,Consumption_rate_corrected_Vehicle_18,Consumption_rate_corrected_Vehicle_19,Consumption_rate_corrected_Vehicle_2,Consumption_rate_corrected_Vehicle_20,Consumption_rate_corrected_Vehicle_21,Consumption_rate_corrected_Vehicle_22,Consumption_rate_corrected_Vehicle_23,Consumption_rate_corrected_Vehicle_24,Consumption_rate_corrected_Vehicle_3,Consumption_rate_corrected_Vehicle_4,Consumption_rate_corrected_Vehicle_5,Consumption_rate_corrected_Vehicle_6,Consumption_rate_corrected_Vehicle_7,Consumption_rate_corrected_Vehicle_8,Consumption_rate_corrected_Vehicle_9
2023-01-04 08:00:00,0.13050301525000002,0.0,0.14066927023031828,0.5872635686250001,0.17360094177258137,0.1597751012533628,0.0,0.3394816867856787,0.5198035459639555,0.13050301525000002,0.5872635686250001,0.0,0.0,0.0,0.13050301525000002,0.3682393443799732,0.2538986197654261,0.0,0.14585225668952614,0.19645737041068304,0.21945459532947956,0.34344100772390673,0.0,0.5343873914905358,0.0
2023-01-04 09:00:00,0.25125379428273154,0.13050301525000002,0.13050301525000002,0.49428732392141084,0.3300293947266349,0.13050301525000002,0.0,0.13050301525000002,0.13050301525000002,0.13050301525000002,0.5174483761463127,0.2558854803766791,0.3242605172138462,0.177995449638148,0.26997210988903414,0.2792920546595638,0.1582901470325498,0.0,0.13050301525000002,0.24799060699842437,0.15167392782732278,0.5872635686250001,0.3372814235284008,0.13050301525000002,0.19783630851688255
2023-01-04 10:00:00,0.15963426566873423,0.1558478118982862,0.5872635686250001,0.13050301525000002,0.3960915575623494,0.13050301525000002,0.19234904651750442,0.19305721121928549,0.16459870487802586,0.16209155102421752,0.49385675394285916,0.28192379520875166,0.13050301525000002,0.17086321484285963,0.30759438517348914,0.13050301525000002,0.2153978813404344,0.3049345096757294,0.18467710281877936,0.18605412503768032,0.13050301525000002,0.2005065995004524,0.16695233069378412,0.1762770544972046,0.13050301525000002
2023-01-04 11:00:00,0.13245282432354766,0.13050301525000002,0.13050301525000002,0.1534301112216017,0.13050301525000002,0.13176866114332608,0.5718641693838524,0.137940395163247,0.502511076073017,0.37258098622311925,0.13050301525000002,0.31790605471682903,0.13050301525000002,0.13050301525000002,0.1776401207502427,0.49542461074468247,0.30480128293726205,0.13050301525000002,0.13050301525000002,0.13050301525000002,0.15094891293870485,0.20487411566310532,0.2766481886666688,0.31479678961707247,0.5872635686250001
2023-01-04 12:00:00,0.30199358355934564,0.20271417125534788,0.343850185528707,0.1305170859971201,0.13050301525000002,0.5794074933695998,0.13050301525000002,0.3218640728146755,0.13050301525000002,0.15090665055960387,0.1391008099891374,0.13129951612813967,0.13050301525000002,0.38913859601835143,0.43304185892983155,0.18607582281490972,0.4862754030529195,0.2321554010253516,0.5872635686250001,0.23203681434122844,0.13050301525000002,0.5361756770388488,0.13050301525000002,0.13050301525000002,0.20020121885552697
2023-01-04 13:00:00,0.3948880201375094,0.13050301525000002,0.13050301525000002,0.13669918167781012,0.3353396903390267,0.2320513871985347,0.16386225257432696,0.14415207810488628,0.13050301525000002,0.13050301525000002,0.42225687869872686,0.23330068817434135,0.1670304995570268,0.13050301525000002,0.13050301525000002,0.37264553227207103,0.13050301525000002,0.13050301525000002,0.39053929049436586,0.5449708846718506,0.13050301525000002,0.13050301525000002,0.25007511039868136,0.15136970243576736,0.5872635686250001
2023-01-04 14:00:00,0.37048847520816985,0.14187167471743178,0.5586609595377141,0.1789871902971519,0.2740499674929985,0.23620716737633407,0.13050301525000002,0.1623262803593298,0.49897555967399704,0.3432801274207,0.23417616490481472,0.2805940290735667,0.2653267223728649,0.13050301525000002,0.13050301525000002,0.19331970745266186,0.1984939575089024,0.2907783596696528,0.5392947821225174,0.13050301525000002,0.13050301525000002,0.22667622011433533,0.13050301525000002,0.39197586971143267,0.4122754652505337
2023-01-04 15:00:00,0.13050301525000002,0.13050301525000002,0.4543523071962875,0.13050301525000002,0.1457025208981161,0.13050301525000002,0.13050301525000002,0.13050301525000002,0.17502967007775241,0.13050301525000002,0.13054922986961665,0.13050301525000002,0.13050301525000002,0.1464842003844996,0.31927346939031187,0.46725687153346,0.13050301525000002,0.5381991442412409,0.13050301525000002,0.48864112485971045,0.2088287163781214,0.1456724296351668,0.40328376634578883,0.13050301525000002,0.5872635686250001
2023-01-04 16:00:00,0.16757169093649502,0.13050301525000002,0.15903564856099478,0.43873180948314133,0.13050301525000002,0.13050301525000002,0.22509221001396265,0.21142858479763227,0.13050301525000002,0.13050301525000002,0.4661943903544944,0.16905398339600036,0.5872635686250001,0.2605889293329554,0.13050301525000002,0.13050301525000002,0.40735113084549207,0.35494822931453973,0.2841350665606921,0.16015770784535474,0.44020318051046936,0.37026468366018833,0.5872635686250001,0.13050301525000002,0.4610369043015208
2023-01-04 17:00:00,0.25241018914901975,0.13050301525000002,0.21188047517248548,0.2946672181802475,0.3020144193268901,0.32073876516407307,0.18188414723305082,0.20359244584165498,0.32077846739159804,0.13050301525000002,0.494940722544665,0.3742094291204742,0.28885271444172406,0.13050301525000002,0.22933694589855594,0.5153046349939168,0.13050301525000002,0.21445843826467895,0.2859362112356367,0.1330592411024266,0.1449339061237574,0.16792809404521727,0.3089780491588602,0.13050301525000002,0.13050301525000002
2023-01-04 18:00:00,0.3811274960553058,0.2102245623507895,0.377389616603269,0.38433584075203253,0.3894617606704138,0.13050301525000002,0.0,0.3010708329706929,0.13050301525000002,0.2868379421342042,0.2631711727289672,0.13555727159368194,0.13050301525000002,0.34477215124759797,0.26627365267055236,0.1518916612943611,0.18003612771293642,0.22749817249267446,0.13050301525000002,0.1552386921151188,0.13050301525000002,0.13050301525000002,0.0,0.2392165488232758,0.14315858835458892
2023-01-04 19:00:00,0.0,0.14383770718304248,0.0,0.20323280161604818,0.0,0.1654783292975196,0.0,0.0,0.13050301525000002,0.0,0.0,0.19832619997983048,0.3038471576006223,0.293865150485609,0.22938980017035931,0.0,0.13272831851449426,0.0,0.13050301525000002,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 20:00:00,0.0,0.3761497597590356,0.0,0.13050301525000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13050301525000002,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13712500075409528,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,0.0,0.0,0.21472050627360414,0.0,0.0,0.0,0.19622992080912147,0.31218270406880966,0.0,0.0,0.0,0.0,0.0,0.0,0.20553472485907442,0.0,0.0,0.0,0.2894598873741002,0.20956623331185265,0.0,0.0,0.3357402225287476
2023-01-05 08:00:00,0.32264727073477684,0.0,0.0,0.12261975796040002,0.4018955829606794,0.0,0.0,0.0,0.16699317749001685,0.12261975796040002,0.3127107114245045,0.0,0.0,0.4647429996669028,0.0,0.17078428106342244,0.12261975796040002,0.0,0.0,0.0,0.1704636447899994,0.12261975796040002,0.0,0.0,0.16492030922593331
2023-01-05 09:00:00,0.45683204974850194,0.0,0.12480059681027383,0.2147926694362882,0.22207505194128832,0.15132469874135523,0.12261975796040002,0.22878156478736794,0.19933544193740027,0.13752531368358625,0.5517889108218,0.30461031359007007,0.19054192063702044,0.5517889108218,0.5517889108218,0.12719528835688793,0.12261975796040002,0.0,0.12261975796040002,0.5229540588512094,0.12261975796040002,0.12261975796040002,0.12301420124933628,0.0,0.23234945621558756
2023-01-05 10:00:00,0.18324355102926138,0.15271408481831963,0.12261975796040002,0.12261975796040002,0.12261975796040002,0.12261975796040002,0.1917734460113972,0.25307559561304116,0.12261975796040002,0.1579531210870918,0.2648496154565808,0.17873392303431318,0.22306335938749158,0.5517889108218,0.31728146208662283,0.24360823312935215,0.22899978513124306,0.0,0.12261975796040002,0.12261975796040002,0.5517889108218,0.32112343680323246,0.12261975796040002,0.4811893975244158,0.28950657971439864
2023-01-05 11:00:00,0.3645729214827552,0.21953442747180116,0.2845391426121135,0.12261975796040002,0.43558578821832555,0.17156018410093174,0.3207742980484481,0.12261975796040002,0.15144103923504434,0.2600115015066924,0.13081830328216693,0.12261975796040002,0.16971067706601733,0.20636819263113373,0.24316881966382192,0.20411787325387584,0.12457039972766115,0.15296423955215238,0.14846368983992225,0.13089072074672004,0.46456713361226437,0.1632639689506003,0.49053292656649644,0.18594079069693525,0.34092063827012165
2023-01-05 12:00:00,0.24181511638394407,0.237176880241139,0.31761563860776243,0.13889726988908815,0.3826649017305747,0.16547366347333148,0.12261975796040002,0.18774188613997975,0.19865295390489277,0.13350041944640711,0.2690676161827171,0.4748631530421558,0.12261975796040002,0.5517889108218,0.12261975796040002,0.5517889108218,0.16697027603201212,0.35196565145736275,0.12261975796040002,0.12261975796040002,0.2417291998673349,0.12261975796040002,0.2697608714323625,0.17294229078977108,0.12261975796040002
2023-01-05 13:00:00,0.12700911923624952,0.1682568066238652,0.18153879197907705,0.12261975796040002,0.2443920498809358,0.12261975796040002,0.12261975796040002,0.3117983634549975,0.14891561287763827,0.2025561809822038,0.15978632095891918,0.12261975796040002,0.3254965000489723,0.2556236141756673,0.14865871739203393,0.2539957447764696,0.38123239628454014,0.15101853547595545,0.2263186594887112,0.20548910919504082,0.20928414628356562,0.12689994444757607,0.16118877988343921,0.18122296929933346,0.2537727468169264
2023-01-05 14:00:00,0.2417779351385766,0.24075352356438173,0.489245219911947,0.1362841788830651,0.12261975796040002,0.21200257725908145,0.20090514743721777,0.2258035660433029,0.3592612671551822,0.18871271642379298,0.19127453487741378,0.17296060125798182,0.22484664912405083,0.30188740800517627,0.15802586439128727,0.12261975796040002,0.3199303518487343,0.5517889108218,0.5111080445247796,0.5517889108218,0.15370101430738414,0.5517889108218,0.12261975796040002,0.46090081989400683,0.12261975796040002
2023-01-05 15:00:00,0.5131620700329083,0.2772247762922041,0.5517889108218,0.4235583255412483,0.5277801951075671,0.12261975796040002,0.4275812342277755,0.30731448731736183,0.16831847219105875,0.5517889108218,0.17172970382614897,0.26467986080559097,0.35368485671501687,0.17969101823435385,0.12261975796040002,0.20123993233278442,0.12261975796040002,0.29031728390930206,0.2521821252432811,0.14365364775149328,0.19835112007343664,0.3572280706010128,0.1635897785758083,0.4401391688504784,0.17702710871047445
2023-01-05 16:00:00,0.18753383001370383,0.5336578816877381,0.5517889108218,0.14102058261025385,0.1976161433303888,0.5517889108218,0.12261975796040002,0.5139689688964567,0.19131399342393948,0.20748452797436062,0.14819239678665957,0.2822664898275199,0.17990786274267329,0.14121429096185328,0.12261975796040002,0.12261975796040002,0.2864999044055706,0.12261975796040002,0.1452567012353332,0.2020207610139393,0.12261975796040002,0.2423696937890566,0.23025901165854026,0.17126357059050495,0.17144836355438742
2023-01-05 17:00:00,0.521969650606512,0.286834710628543,0.19785315116129312,0.21955944167025362,0.2593960671214749,0.4020777245425649,0.12261975796040002,0.1359973220378584,0.12261975796040002,0.32631454098650176,0.12261975796040002,0.14592622904622676,0.12261975796040002,0.31608738836352857,0.3810647431000961,0.143339391238209,0.21710575205138297,0.13018744748861094,0.31318551282839907,0.25684053362293197,0.23269448064936604,0.178663146632332,0.5151225790675715,0.23937116769422115,0.1955560144838065
2023-01-05 18:00:00,0.12261975796040002,0.5498843145600564,0.0,0.21484952749281683,0.12261975796040002,0.26991037533866163,0.20277611786721167,0.3104087163709823,0.3038075016738939,0.4066278506333837,0.13005914070163138,0.12261975796040002,0.1444382460556763,0.33782262869661406,0.5517889108218,0.5517889108218,0.16829214016954613,0.12261975796040002,0.12261975796040002,0.1674224104483153,0.18750754247182114,0.40121079537623844,0.12261975796040002,0.2870817199356057,0.4035915784681881
2023-01-05 19:00:00,0.0,0.0,0.0,0.1820935102698581,0.0,0.3171278511402985,0.13978360589941516,0.12261975796040002,0.30533184201811436,0.3309393266115589,0.0,0.14692852470887177,0.0,0.18994681002341268,0.2048581083177847,0.29188940426121407,0.0,0.0,0.20627689764652643,0.0,0.5517889108218,0.2910177815912476,0.13124602337913824,0.20090875948088577,0.17541550862452684
2023-01-05 20:00:00,0.0,0.0,0.0,0.1415208888733806,0.0,0.12261975796040002,0.0,0.1633631061472495,0.0,0.0,0.0,0.0,0.0,0.0,0.12261975796040002,0.0,0.0,0.0,0.0,0.0,0.0,0.12261975796040002,0.21230349627302014,0.0,0.14819067988024917
2023-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12261975796040002,0.0,0.0,0.0,0.0,0.0,0.0,0.17666717925048517,0.0,0.0,0.13945995888016877
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16762005736927638,0.0,0.0,0.0
2023-01-06 08:00:00,0.0,0.0,0.4521410915654448,0.1839493136975982,0.530302096156746,0.0,0.0,0.0,0.0,0.0,0.13306301459840003,0.0,0.0,0.0,0.1952671419681402,0.0,0.13306301459840003,0.0,0.26002857578357835,0.0,0.33507684968226153,0.2583964904115875,0.0,0.0,0.358195888995132
2023-01-06 09:00:00,0.13306301459840003,0.0,0.39358686129901105,0.19637240489749072,0.392654758466888,0.0,0.0,0.0,0.13306301459840003,0.2947776404402158,0.2590682715458157,0.16703912509635932,0.13306301459840003,0.42061764442265737,0.14999105165933427,0.14367374937238597,0.14547137688135844,0.19708759995038616,0.1493122457578656,0.13306301459840003,0.30912968306301314,0.2729266428048338,0.0,0.13306301459840003,0.18897467896432407
2023-01-06 10:00:00,0.18092946648308156,0.21552300762733534,0.1648319957592175,0.32653798214342816,0.26483115466028684,0.13306301459840003,0.39158595547236946,0.1520967252962068,0.2667658481217158,0.13734506329667698,0.1835610944902702,0.22023799296718036,0.28207553993936385,0.14629129209377237,0.13306301459840003,0.13306301459840003,0.3535524379816787,0.35820555738836796,0.4696118671117094,0.2823341997942357,0.13306301459840003,0.21768579645626498,0.13306301459840003,0.2155069527381746,0.1674871407738695
2023-01-06 11:00:00,0.2616518810221735,0.13306301459840003,0.13306301459840003,0.1819126353250114,0.13306301459840003,0.13306301459840003,0.13582255988137856,0.16004842541822847,0.5540420942397838,0.15358486336637045,0.2533208704849441,0.21217236313104315,0.31347218656253717,0.24530033246974356,0.13306301459840003,0.5987835656928001,0.3125861644930963,0.15389312920359674,0.2189064265123905,0.13306301459840003,0.5119057032897157,0.19268359003321414,0.16479899848866866,0.14111456020474197,0.19782068200254216
2023-01-06 12:00:00,0.5358528502399991,0.17231577143560362,0.457061122066729,0.24845051953556166,0.5396418824251871,0.13306301459840003,0.15228349328097726,0.3524416210374506,0.13306301459840003,0.2816130761554045,0.13306301459840003,0.18418046414261663,0.30836168768176325,0.17667900466654995,0.26899444625060165,0.16971581847696238,0.3150602540955165,0.5987835656928001,0.2171350247209473,0.13782839642283626,0.13306301459840003,0.25199784660330443,0.4846273136466791,0.17353754848788322,0.23633395497475285
2023-01-06 13:00:00,0.149474481104026,0.25486269868030614,0.2709133939729531,0.4855198942873999,0.20158593131124677,0.13306301459840003,0.53224578080749,0.23463693324757506,0.2630572786735954,0.14803788959737565,0.14530349379764448,0.25279022126078815,0.13656196091932266,0.3895617032558753,0.13306301459840003,0.13306301459840003,0.13306301459840003,0.13306301459840003,0.2798408494470828,0.3323513343010212,0.13306301459840003,0.2019885972670867,0.440477460354006,0.13306301459840003,0.20586318155263666
2023-01-06 14:00:00,0.13306301459840003,0.21986936473567653,0.13306301459840003,0.2309956921667214,0.20426239404768806,0.5987835656928001,0.13409330844873715,0.39125998742357543,0.23271386554493748,0.417061409640394,0.13306301459840003,0.19760814111551905,0.21149037525841066,0.3176877743607997,0.4050684568304659,0.13306301459840003,0.2706896514839291,0.13306301459840003,0.13306301459840003,0.5987835656928001,0.24428007176459318,0.3011696787079888,0.2936383412932487,0.3529192103554623,0.22183571610376648
2023-01-06 15:00:00,0.15106155523557327,0.15269321788230172,0.13306301459840003,0.33541883945018525,0.13306301459840003,0.1934250800300242,0.21895962288091353,0.4553273910110264,0.5987835656928001,0.23058078481201755,0.5987835656928001,0.4438046377883968,0.49097854848970673,0.13306301459840003,0.2927014398360713,0.36265021389793833,0.2990976807190141,0.5987835656928001,0.5233642221669162,0.13306301459840003,0.3504582258414612,0.13306301459840003,0.13306301459840003,0.4897522262622555,0.21595156463621049
2023-01-06 16:00:00,0.3739392488868604,0.13306301459840003,0.17123196827355108,0.1464926325964321,0.4247467310881916,0.43980187136668514,0.31053814668192026,0.4679622983987456,0.5987835656928001,0.18136504946000132,0.13306301459840003,0.13306301459840003,0.29026252915775547,0.13306301459840003,0.4289505021745696,0.46566089776761965,0.5808204442150237,0.13616001764781588,0.13306301459840003,0.13306301459840003,0.18309277951165098,0.5987835656928001,0.13306301459840003,0.25565995935707114,0.39530222413781185
2023-01-06 17:00:00,0.25694835518190945,0.13306301459840003,0.2772759760400524,0.19408154723403015,0.36838872083001734,0.33638669794134035,0.19112571466747139,0.3181736535295457,0.18902096566295853,0.48110156819627575,0.13306301459840003,0.4840400067099127,0.23402046909875038,0.38667288051316917,0.3047930571464883,0.27007967468590677,0.17253789227040242,0.5987835656928001,0.2892253323490973,0.401412158116769,0.30152692396546876,0.13306301459840003,0.35501268980683304,0.30139770445586256,0.31845041920721556
2023-01-06 18:00:00,0.14838003134431701,0.14319817362816684,0.13306301459840003,0.2349751809603555,0.14215098012765703,0.24695660462154445,0.17024107620503365,0.19800717353498704,0.13755217405401102,0.4109298966206657,0.13306301459840003,0.13306301459840003,0.5987835656928001,0.1472940619241185,0.19214142782566104,0.5733692633469988,0.1538676928724094,0.13306301459840003,0.21075901076304276,0.27248817227782013,0.13306301459840003,0.2542040561545356,0.27486372155415073,0.3822623015310633,0.1624909411210855
2023-01-06 19:00:00,0.0,0.221955255495882,0.0,0.5987835656928001,0.0,0.0,0.0,0.0,0.0,0.0,0.2770708357490812,0.0,0.0,0.15318117829421246,0.2713104512765559,0.0,0.0,0.0,0.4024671338065553,0.5704151647357817,0.0,0.13306301459840003,0.16571844347708703,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,0.0,0.3277756865510291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13306301459840003,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23857260070485703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171193475534568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772403374048001,0.1798921152372383,0.369935155261802,0.1957726481376537,0.0,0.0,0.0,0.0
2023-01-07 08:00:00,0.0,0.0,0.0,0.0,0.1626831378969188,0.0,0.12827563053440003,0.2540619456150479,0.1865168643195946,0.5772403374048001,0.0,0.34876490828697704,0.12827563053440003,0.28463340140252585,0.0,0.0,0.0,0.19050938147459184,0.5772403374048001,0.500095678167166,0.17284386248267103,0.0,0.32454135875492,0.1849803768209518,0.0
