date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_4,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-01-03 18:00:00,5.630731588444077,10.700209294529495,4.41255839277996,3.968917807733675,5.340671043860332,13.559322033898304,7.761640066818092,6.100124308663377,4.890927875616576,3.5719755714941823,6.671789712188807,6.083406845826713,8.08289553287449,3.926789261945792,16.345784027326225,5.418184267202644,4.445975378266237,7.027356090025553,8.920217320957425,6.278561434582692,6.700564662895719,5.547189176575475,10.428368697314108,4.568741499486815,5.472933743629627,6.5178298770582,6.610873295488138,6.525058475902272,4.9557755888839745,5.320700986985172
2023-01-03 19:00:00,5.630731588444077,10.700209294529495,4.41255839277996,0.0,5.340671043860332,13.559322033898304,7.761640066818092,6.100124308663377,4.890927875616576,3.5719755714941823,6.671789712188807,6.083406845826713,8.08289553287449,3.926789261945792,16.345784027326225,5.418184267202644,4.445975378266237,7.027356090025553,8.920217320957425,6.278561434582692,6.700564662895719,5.547189176575475,0.0,4.568741499486815,5.472933743629627,6.5178298770582,6.610873295488138,6.525058475902272,4.9557755888839745,5.320700986985172
2023-01-03 20:00:00,0.0,10.700209294529495,4.41255839277996,0.0,0.0,13.559322033898304,7.761640066818092,6.100124308663377,4.890927875616576,0.0,6.671789712188807,6.083406845826713,0.0,3.926789261945792,0.0,5.418184267202644,4.445975378266237,7.027356090025553,8.920217320957425,6.278561434582692,0.0,5.547189176575475,0.0,4.568741499486815,5.472933743629627,6.5178298770582,6.610873295488138,0.0,4.9557755888839745,0.0
2023-01-03 21:00:00,0.0,10.700209294529495,0.0,0.0,0.0,13.559322033898304,0.0,0.0,0.0,0.0,0.0,6.083406845826713,0.0,3.926789261945792,0.0,0.0,4.445975378266237,0.0,8.920217320957425,0.0,0.0,0.0,0.0,0.0,5.472933743629627,0.0,0.0,0.0,4.9557755888839745,0.0
2023-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9557755888839745,0.0
2023-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404299060300808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,0.0,0.0,0.0,0.0,0.0,2.6683892490641514,0.0,0.0,0.0,0.0,0.0,0.0,7.502453451650923,6.881016175732078,0.0,0.0,0.0,7.80051418859485,0.0,0.0
2023-01-04 08:00:00,0.0,0.0,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,0.0,0.0,0.0,2.787989132736417,3.6711819102377414,2.6683892490641514,0.0,6.176709621375032,0.0,4.659052024816881,0.0,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,0.0,16.09954983505191
2023-01-04 09:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,0.0,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,0.0,4.659052024816881,0.0,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 10:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 11:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 12:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 13:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 14:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 15:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 16:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 17:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 18:00:00,7.3771254956864345,5.725736449849886,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,7.842158940985933,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,7.80051418859485,9.665738405190808,16.09954983505191
2023-01-04 19:00:00,7.3771254956864345,0.0,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,4.14122278466146,6.585429665457408,7.209244882512264,3.404299060300808,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,0.0,4.659052024816881,5.024397682957296,6.588130891001415,7.502453451650923,6.881016175732078,4.985402290417739,7.821494740523804,5.773082832249036,0.0,0.0,16.09954983505191
2023-01-04 20:00:00,0.0,0.0,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,0.0,0.0,7.209244882512264,0.0,6.468645055622104,6.420575995462372,3.225733883598166,2.787989132736417,3.6711819102377414,2.6683892490641514,5.54651325661736,6.176709621375032,0.0,4.659052024816881,0.0,6.588130891001415,0.0,6.881016175732078,4.985402290417739,0.0,5.773082832249036,0.0,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,3.2229553925255963,3.4255075378319892,3.5817727572361258,4.709194459854737,0.0,0.0,7.209244882512264,0.0,0.0,0.0,3.225733883598166,0.0,0.0,2.6683892490641514,5.54651325661736,0.0,0.0,0.0,0.0,0.0,0.0,6.881016175732078,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54651325661736,0.0,0.0,0.0,0.0,0.0,0.0,6.881016175732078,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543262504793489,0.0,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,0.0,0.0,7.421672704603172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617186614095514,0.0,0.0,0.0,0.0,0.0,5.543262504793489,0.0,0.0,0.0
2023-01-05 08:00:00,0.0,0.0,0.0,0.0,7.421672704603172,0.0,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,0.0,0.0,3.93484022413503,6.109777868342708,0.0,2.434731107635328,0.0,0.0,5.346319776214191,0.0,5.617186614095514,0.0,3.8985708922086193,0.0,0.0,0.0,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 09:00:00,0.0,0.0,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,0.0,4.248151442202613,3.93484022413503,6.109777868342708,0.0,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,0.0,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 10:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 11:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 12:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 13:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 14:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 15:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 16:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 17:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 18:00:00,6.266916963767636,9.468049768311758,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 19:00:00,6.266916963767636,0.0,9.633952515967575,4.8457703244198305,7.421672704603172,7.1533731854364655,4.701900591923607,6.511916760687269,3.1118084250584053,6.362627727173126,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,4.667780948992026,6.4556274869604575,5.346319776214191,2.974744809720723,5.617186614095514,6.200366069366587,3.8985708922086193,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 20:00:00,6.266916963767636,0.0,9.633952515967575,0.0,7.421672704603172,7.1533731854364655,0.0,6.511916760687269,3.1118084250584053,0.0,5.65576602421593,4.248151442202613,3.93484022413503,6.109777868342708,7.153924390623933,2.434731107635328,0.0,6.4556274869604575,5.346319776214191,2.974744809720723,0.0,0.0,0.0,8.100684961383958,4.84431686205255,4.327858119232176,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 21:00:00,6.266916963767636,0.0,9.633952515967575,0.0,0.0,7.1533731854364655,0.0,0.0,0.0,0.0,5.65576602421593,0.0,0.0,6.109777868342708,7.153924390623933,2.434731107635328,0.0,6.4556274869604575,0.0,2.974744809720723,0.0,0.0,0.0,0.0,0.0,0.0,5.543262504793489,3.1116050041009187,7.342252536835238,6.722900766878196
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153924390623933,2.434731107635328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543262504793489,3.1116050041009187,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
