date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_50,Consumption_kWh_Vehicle_51,Consumption_kWh_Vehicle_52,Consumption_kWh_Vehicle_53,Consumption_kWh_Vehicle_54,Consumption_kWh_Vehicle_55,Consumption_kWh_Vehicle_56,Consumption_kWh_Vehicle_57,Consumption_kWh_Vehicle_58,Consumption_kWh_Vehicle_59,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_60,Consumption_kWh_Vehicle_61,Consumption_kWh_Vehicle_62,Consumption_kWh_Vehicle_63,Consumption_kWh_Vehicle_64,Consumption_kWh_Vehicle_65,Consumption_kWh_Vehicle_66,Consumption_kWh_Vehicle_67,Consumption_kWh_Vehicle_68,Consumption_kWh_Vehicle_69,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_70,Consumption_kWh_Vehicle_71,Consumption_kWh_Vehicle_72,Consumption_kWh_Vehicle_73,Consumption_kWh_Vehicle_74,Consumption_kWh_Vehicle_75,Consumption_kWh_Vehicle_76,Consumption_kWh_Vehicle_77,Consumption_kWh_Vehicle_78,Consumption_kWh_Vehicle_79,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_80,Consumption_kWh_Vehicle_81,Consumption_kWh_Vehicle_82,Consumption_kWh_Vehicle_83,Consumption_kWh_Vehicle_84,Consumption_kWh_Vehicle_85,Consumption_kWh_Vehicle_86,Consumption_kWh_Vehicle_87,Consumption_kWh_Vehicle_88,Consumption_kWh_Vehicle_89,Consumption_kWh_Vehicle_9,Consumption_kWh_Vehicle_90,Consumption_kWh_Vehicle_91,Consumption_kWh_Vehicle_92,Consumption_kWh_Vehicle_93,Consumption_kWh_Vehicle_94,Consumption_kWh_Vehicle_95,Consumption_kWh_Vehicle_96,Consumption_kWh_Vehicle_97,Consumption_kWh_Vehicle_98,Consumption_kWh_Vehicle_99
2023-02-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 07:00:00,0.0,2.020037798860695,0.0,0.0,3.6676792998349947,0.0,0.0,0.0,0.0,0.0,3.0753340500058433,0.0,0.0,0.0,0.0,4.067663950067887,0.0,0.0,0.0,0.0,0.0,0.9295352164185914,0.0,0.0,1.1272160699751028,0.0,0.0,0.0,2.8789281480979874,0.0,0.0,0.0,0.0,0.0,1.7078883902106772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781810272713277,0.0,0.0,0.0,0.0,0.0,6.422856443157882,0.0,0.0,0.0,0.0,0.0,5.626593895259411,3.8003033964390442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8233004824454098,3.301240625169311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894710351395481,0.0,0.0,0.0,0.0,2.8500982718816044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401636694958709,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 08:00:00,3.9142292503172245,3.061849183393279,0.0,2.7002799295054403,2.7106302645017433,0.0,0.0,2.8462545585981918,0.0,1.3928615530499815,3.3252076246166995,0.0,2.457174381923851,1.0341768003817775,0.0,1.028278260699678,1.1038509113204675,1.4698331046133015,3.052122106242617,0.0,4.334767656949803,1.6580594582453525,0.0,1.4092473090592175,1.3385689082308712,3.9271175146947996,0.0,0.0,1.1069836825394712,0.0,4.603684437272611,0.0,0.0,1.2513744420405488,3.0647576850304485,0.0,0.0,3.3326184606717186,0.0,0.0,0.0,0.0,4.968000806774273,3.3380862183500266,1.3476939861632438,0.0,2.1716351271048464,1.8547603746936467,1.9824106455228956,7.018389776248172,5.308929120309021,3.8721102890923356,0.0,6.1973064112923675,1.551790442476589,5.323181161076685,4.473448302064844,2.9072036395848038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593898678516129,0.0,1.9042226779614198,5.178042109112288,0.0,0.0,0.0,4.414463280596037,0.0,2.024227441331756,0.0,0.0,2.0071731906560357,0.0,0.0,4.8173577849951075,0.0,2.3003826516340276,2.6132842640295633,0.0,0.0,0.0,0.0,3.6385959239356556,1.0707091801149575,0.0,0.0,0.0,5.239253811340347,2.3442921948961644,5.243781310279154,0.0,1.690077681373101,0.0,0.0
2023-02-15 09:00:00,2.14737449891526,2.201119920252641,0.0,1.3351858540167734,2.4634112253779015,3.3393128508404653,0.0,2.9822498601136105,1.8621688297598047,2.26688863099375,2.925680573466559,1.24586207999817,3.018889456795959,1.2186518088166423,1.0885318049980974,1.7656678612827779,3.1503560577273486,2.559568818036685,1.214269136711499,0.0,4.834017258761026,0.9295352164185914,1.2054654803294735,4.913584365832226,1.2727784367969779,2.2245779698468766,3.1328300135004477,4.4132708974070844,2.5466784648106726,1.3073652472814035,1.3230595490384802,1.0846021887153117,0.0,1.1534584394913974,1.0516134936997372,2.8068107736912093,4.058877525374619,2.7180923008475917,3.142000157406119,1.1705447365981778,2.787064782799218,0.0,1.293076249705075,2.435130002915892,5.226808859251722,1.6803328947607177,4.43962987013687,3.528722142621213,3.8548494365606314,7.018439892551481,3.2451853509032325,3.9188720841238482,4.509712633036114,1.823663030646861,5.5788458628530755,3.2513192169845593,4.310617265778275,1.5933755454255996,0.0,0.0,3.7140942184052768,0.0,0.0,0.0,4.479787958306477,1.3243190049744564,1.6517522778075278,3.6893387648080695,5.178042109112288,0.0,2.546238961379546,3.1491865882273435,2.8125706912099435,2.555044463233427,4.074279526813898,0.0,0.0,4.382638911144846,5.8304891243067605,0.0,2.976802057008737,4.791131784211163,1.9562120622572317,3.674681167065395,0.0,6.6316074095768345,6.146682980814941,1.2490501836899388,5.662481844370133,1.0787006813295317,3.8968220143072827,0.0,0.0,2.826530320719332,4.227431140447505,4.182058843978507,4.802996668930721,3.092086602169918,4.500420179604969,0.0
2023-02-15 10:00:00,3.391662032579347,1.888217892084199,2.177715040608583,2.8192371679694412,1.2347765540094413,1.2945631600368912,6.643146812611953,4.413572181292144,1.8029347703962766,6.267876988724916,1.1552008191329453,1.24586207999817,2.6961459360482896,4.146815846445863,3.1485150957491617,1.4577390803316481,1.9984359029716543,1.4698331046133015,4.29931241478868,2.08823294871078,2.6420199026049773,1.3696309054466245,2.362106392785549,5.32012455511776,1.5105255740708379,2.8318472899498666,1.1719701367989046,7.409926757618325,2.5209847314711213,5.184939363963332,2.3445247579602335,4.880709849218903,1.7723819306729307,0.9971500317311524,2.316574652592124,2.5936761469790444,3.4291677001649163,1.6329214546396422,2.333840992579339,4.033263059450481,2.802903362074364,3.2971757544158904,1.8114624036723712,2.7689253337443933,1.2004995690652298,3.220785770941967,1.7649885525376556,1.8310448679602835,3.9664458204726243,4.835830335118577,5.955102921222172,2.8950111165142225,1.2701026756521534,6.17760327112736,5.261516744652334,2.145129547105325,1.2503541989465359,2.6650243589601765,3.7952174658254494,1.4940492628784459,2.6975900032621962,5.611162885499464,4.2708348518431825,5.479516414130717,5.168254453704734,5.72839605298586,1.7591750534819968,1.8983335254508606,4.40596207270908,1.7214862958803294,2.3820183255711447,3.237818340643425,3.2101663718320186,4.910411761979969,3.7515257125044914,4.545973267283673,4.6049797263353085,1.0239136755326164,4.231285962500005,5.914584326792366,6.143797744209759,4.505338836083894,3.4539428029313415,3.466759024990054,2.791090966442459,5.473715093678149,8.28373965342698,2.747046078015627,4.302155548152437,4.715149297299546,3.183394605052015,2.5510633075605154,0.0,4.637112497780039,3.1460971984396537,3.0523245381474333,2.2961489057410756,3.746354658791538,1.3497582206312384,6.06352322970325
2023-02-15 11:00:00,1.4340025340708746,1.6781012714931767,1.5707054556233349,1.306172096397498,3.946147786571311,2.778613041736254,1.5616784082297597,1.310597553107717,1.4068258503767965,2.494810245156384,3.206774719699296,4.64393398844312,1.6454606648715222,1.0341768003817775,4.898393122491439,2.2315683466295595,4.1973972563526445,6.6142489707598555,4.514254749071544,5.961819533674183,1.2560557179863896,0.9295352164185914,5.424594661482631,2.3300250814603056,1.8814081131893405,1.3495891191977796,4.613468316083744,4.324090155827171,1.2310020294808801,1.3499879312640009,4.310285553126581,1.0846021887153117,1.7723819306729307,2.3509142805948726,1.0516134936997372,1.5809735620075078,3.6863374466169323,2.102840063011099,6.070658426151436,2.1304628966904455,1.5236387209195734,2.1336448544067736,2.753697833541055,4.671544283531224,2.455111014811858,2.707992856020928,4.0302875077884615,1.9841721011669902,2.5127123270254983,1.8417918892720393,2.8251893393977014,3.406012185468204,5.017129850995197,7.691747666828894,4.172399202285882,5.579299363537776,5.474306410917416,7.170189954415197,4.103496575567469,2.1486230278120684,4.01087613818375,5.719777363700339,3.3494968757081103,3.8797964713004873,4.021034373383151,3.733413395406223,6.17385619788745,1.136060528623121,3.4764275011553507,2.8609085574414337,5.431324967361365,6.189946534097904,2.246959675982368,4.923807352007976,5.291974211375196,4.882608273991809,3.4055876029957717,4.127455870619858,4.942564888882313,6.191100091374874,4.057980386842393,2.956718609451407,5.468069903300634,2.2069948528457797,3.711952152225043,3.356314117963452,4.539553066011811,4.3542642128598965,3.024664892927421,1.0707091801149575,3.326660532948234,6.310661912942494,2.6105750575753413,5.401636694958709,1.424967791982644,4.549179581266805,4.437003731371675,5.1516342834914175,2.1148366923089332,7.083424789574355
2023-02-15 12:00:00,4.56198778929755,1.621005246333595,3.622599380648015,5.151995964979569,1.2347765540094413,3.01399986927624,3.021047342858575,2.2805070139039914,4.590719667158852,5.464759351645388,1.5142035730444203,1.24586207999817,2.4956971406276103,3.6885061911410797,1.4359406876089462,1.028278260699678,3.9754929638387067,3.615910035737871,3.58655318338647,1.5049027275483728,1.706993915235825,2.126083236476746,2.1587045325786693,1.1822499011372798,1.1272160699751028,3.2949231275260114,1.6188100855837622,2.395369294776736,1.9598307766370997,4.666042360866012,3.933467703490776,3.8143504692715853,6.184894945243475,0.9971500317311524,1.3979140350110046,1.5809735620075078,3.9852995259413655,1.1814613273419454,2.5075149494238524,1.1705447365981778,2.6572135928084655,3.8092371848337763,1.8220910509979755,1.3069646747911035,2.6474169418064943,4.810821525417737,3.228890677530193,4.697630708182196,3.2551747055953735,2.052134611567934,3.5979114261065104,4.647167105484687,1.2758498884261456,7.821946137695705,3.610468353026151,6.634762034043934,1.8820495566771664,2.1674229523451163,6.478237721939531,6.723221682953007,2.5316666693815764,3.1999446404925838,2.091562983683066,2.5579401601424365,2.9625925319692445,1.3243190049744564,4.552704377125742,3.010810016309919,3.201304382825883,5.277921575230825,5.4696610241007075,4.2653902273216175,2.430577954539738,4.448550673484151,5.290034844001227,1.6749997827768262,4.825422810062673,1.0239136755326164,1.4065536510875476,4.562811174981065,1.4466979983437631,4.575325901625421,2.411892317342205,3.649306433964592,3.67616139804697,2.6716963765787267,4.294282949048632,2.3875122091386567,4.7102388702666875,2.0201122237202203,4.31715417175014,3.4526061127433185,2.16667247151911,3.536660900980183,1.577844005084871,1.1652847356175895,4.214074005050542,4.606543547586983,2.282258743993733,1.8668616299600138
2023-02-15 13:00:00,2.391354934943471,0.967853560318414,5.300203452133974,5.448780477808002,2.4427594482221706,1.9080348682116994,1.5616784082297597,3.434866475814024,2.18141029401281,3.871994908184572,1.1552008191329453,3.7777725891873604,3.3669992963215716,2.3867720124434433,4.114192453393939,1.028278260699678,2.4683005006951935,6.6142489707598555,3.783447109199223,2.3520727521773614,1.3001538983748113,0.9295352164185914,5.424594661482631,2.346731495391456,2.43683603412478,1.1408298749546568,1.2470727669167538,1.6466503905818501,2.582943276576178,2.412659553281663,3.1355364423632386,1.0846021887153117,1.7723819306729307,1.4995632980695066,1.0516134936997372,1.7438586616171168,2.062450242815426,5.316575973038754,1.621772775946544,3.298077336587806,1.5236387209195734,3.7105184419299335,4.8217133653103,1.3069646747911035,1.2004995690652298,2.4692460473177253,1.9890053245052306,2.9713542628334144,3.5732983265351903,4.374262525203337,3.6655263403031078,4.608588589815384,3.7086634583975453,1.7382102528212677,3.553530514273735,3.6710021558671513,1.2503541989465359,5.564251687995256,3.396633863720141,5.287988027289307,5.318572342962585,2.078305132894463,3.659739910912471,2.478377820498101,2.824879961000897,2.1114857699287057,3.5030432872286674,1.136060528623121,2.679883495462658,3.2553677455876455,1.3434141853741026,4.255668378083004,5.120187858570418,3.4800203892760124,3.0733318637980536,3.7260059369564993,5.789243002915586,1.4903266037171359,4.42131396967509,3.9933049881410976,2.630786908856117,3.537987215949814,5.468069903300634,2.1332612399625535,4.399463304208291,5.4686598368509225,8.28373965342698,3.337592681625651,3.5040594686453286,4.818191310517309,5.336443287435321,2.161572312527199,9.750026121835994,2.914120780220917,4.56250835470497,4.478903772441674,3.5049195719758877,3.5410249924326873,3.8871306339012426,3.7818642517233667
2023-02-15 14:00:00,1.7300997897194528,2.063822395970464,3.376790083026533,2.4209407490523667,2.900843435675441,1.856740819773388,1.5616784082297597,1.792136219815657,3.499184775069245,6.267876988724916,1.6984769564358209,1.969322428012148,5.244227982866221,1.0470031394253538,1.2256581824226194,1.9302203190894713,1.3743724543896283,2.865071739955777,3.5753739555043955,1.5049027275483728,1.2560557179863896,0.9295352164185914,2.962917532715103,1.4165617119628253,3.0726934600901297,1.2674922380463778,4.277672451989913,6.368788420834238,1.1069836825394712,1.1522087475474072,2.20420787952845,3.2429620517584925,5.124220048839071,2.299206854100427,1.0516134936997372,2.6200601508599566,1.1549612731299208,1.2540613925343094,1.621772775946544,3.6432274350341833,3.8693080276084824,3.0258853201791363,2.478521553363969,1.3069646747911035,5.402248060793533,3.345289997554139,4.940107730886609,1.5964862824760764,2.4106686459693343,5.2302596071965795,1.8691693982230295,1.235302119395695,2.406661862264674,3.8057724750876916,2.9884473145652235,6.634762034043934,2.2886481651058266,4.339468262031136,3.12268057407224,4.239644966459116,4.284911061030845,3.707198507576594,6.172979799211754,2.9053096678979418,4.4022106833888035,1.3243190049744564,6.17385619788745,3.525749049007272,3.971756826917064,2.4226463080647864,6.045363834183462,4.6643094430804375,4.236092745796428,2.91300345919399,3.073620481692906,4.3994369399142155,4.513560747212491,2.624442880176658,2.838514891532496,2.0189762973490732,1.4466979983437631,1.1253762262630915,2.1085346859097185,5.793800709797152,1.9004548938810992,4.248884286008225,1.8408310340948844,3.514273486163416,2.19619798659907,1.5347576841617554,2.0124822400616753,5.08593786041768,3.99935293050771,1.2003637099908242,5.625598218679791,4.219085804502814,5.43124495614276,3.82096068175773,3.009282005761446,3.0652160775747275
2023-02-15 15:00:00,4.80662964269145,2.395677528970493,6.877133369984043,4.395020059029064,5.409721922002073,1.2945631600368912,2.3151871277633718,3.2635698817234444,2.9106941836976405,1.3928615530499815,1.1552008191329453,1.2758996696623888,2.4213194190843956,1.7964067759023497,1.0885318049980974,2.0508123055880025,1.1038509113204675,5.02749207222974,2.751811243996948,4.490001897471592,3.1176388837591102,0.9295352164185914,3.2250956543236997,2.679200298939822,4.831367947008741,1.1408298749546568,1.6647397940497095,3.7751250937158396,1.1069836825394712,3.221512042559349,2.1773155662608477,3.2857955304433726,6.0651647166220055,1.304941405360178,4.732260721648817,1.5809735620075078,1.0507465920963919,4.746076666899878,1.621772775946544,1.1705447365981778,1.5236387209195734,2.078606326228059,4.28848320783137,1.3069646747911035,4.464200097504523,1.3309348221861093,2.932835140821789,4.79214723032674,1.257493628587839,2.0037966597727954,2.503540542268265,5.285003767343783,2.2950279438158883,5.680467127680957,4.815582730538899,5.01550807463216,1.2503541989465359,6.553863239251013,1.6055437408700657,4.756734435459894,2.3745781677977162,1.636656144108651,3.4329585360664847,5.740795077518095,2.1778739703653556,1.3243190049744564,2.650613242986178,4.151719330556334,1.6564880915536067,5.277921575230825,1.3434141853741026,4.165531878780636,3.4443060103844436,1.1335692866027334,3.484242628984055,3.9089007346497375,1.5059353366009498,3.3935949241768246,2.405256657844565,3.0027613337453447,1.4466979983437631,1.1253762262630915,4.33063232699442,4.8397889865750345,4.247217708137975,1.5790227620542292,1.8408310340948844,3.9266603287054127,5.779814664022449,2.9838239186804,5.824742157680928,2.0246859952812644,5.5448176700945915,3.0463004571095986,3.6356692993673767,4.021886672606536,5.428622741048983,1.469386754675392,2.561468906248396,6.628850053750026
2023-02-15 16:00:00,1.4340025340708746,2.111960016833177,3.384901550970584,4.053963940977499,2.143798279920702,1.2945631600368912,1.5873660348680116,1.310597553107717,1.5578750107408892,3.0446340514089525,4.608998369276825,2.1951753147625634,1.869274152830563,2.74118807204454,3.4467646870207966,1.9204365225891387,1.7426378599450028,1.4698331046133015,1.214269136711499,1.5049027275483728,4.904721761503351,0.9295352164185914,2.185664679325304,2.6491345641838224,1.1272160699751028,2.5938103737671963,1.7954668663929942,3.825210826083937,3.94721103174863,2.086506455396529,2.1583168151838272,1.9686535342840281,5.538409414203877,0.9971500317311524,1.0516134936997372,1.5809735620075078,3.646074444411554,2.5873751719641693,4.255494884710514,2.7240128596757813,6.85637424413808,1.4433968587510089,2.9740987652956328,1.7298868841743422,1.5245971949563297,2.48652507465841,2.1557368521430367,1.3737347993679734,1.0185641769708118,7.38491064974343,6.422856443157882,1.235302119395695,3.7310857408168276,1.7382102528212677,1.9442539312532887,3.6406586509022176,4.302075856127282,4.5196944554268885,4.869760148002049,6.555811320235345,4.44240205470903,7.364952648488928,2.148418526241123,1.2757322394484656,3.7835679377846794,5.0889661907565635,3.4179588911975265,1.136060528623121,4.943981131951034,1.7226985192918116,3.830285802935253,2.93567021762795,2.78328014490282,4.703365416931106,3.8664714385395214,5.526036328191602,2.534869147564375,3.6611949736722558,3.0682482311762382,3.8231379187634413,2.5411999349692147,4.009535380541171,2.324163479940261,1.9578342568485607,3.4741023807716624,4.506606461468018,6.123182168205522,3.9287765980343297,2.5885003676778466,3.793560367788953,5.55448770055229,3.5971951565847777,8.234006194743195,2.4479297322115516,3.004137621662643,1.9361666084900506,5.638587413674183,4.64328377225372,2.54422603241104,5.756047062408072
2023-02-15 17:00:00,1.4340025340708746,1.0378588479380961,4.049626619309788,1.7991686820055675,2.8600406097487365,2.4140487963338697,1.5616784082297597,5.897688988984726,4.572967509900193,1.3928615530499815,1.3663354505689813,3.8535018629932125,3.241974387846951,3.550878733278687,3.192870412078119,2.150844234610461,3.3656623552603655,4.751526212255105,1.214269136711499,1.5049027275483728,2.1447398893592156,2.5623348447014127,3.026099608237567,1.1822499011372798,1.1272160699751028,1.1408298749546568,1.70288410956364,3.267496329058963,1.1069836825394712,1.1522087475474072,2.7613453290319354,2.770401332286199,1.7723819306729307,0.9971500317311524,2.161322776041408,2.6948518489877706,4.093356825239572,1.9858347524180133,4.717846256044746,2.208115105838238,1.8731526982126108,1.667188730013971,5.350927991387831,2.316798562535151,2.8111776876882444,4.640158187954555,3.219296925360202,4.684793858684678,4.070541139556623,1.7469134080234052,4.860711088658279,4.0209849735403616,3.180016587573894,6.182130387491699,4.089382738862517,1.4743915631208744,2.370296538429105,4.923794541180056,4.570883009807921,3.3921119618789715,3.2190238696551967,3.740194721494631,7.356891844115743,1.2757322394484656,2.2269072459694637,5.320458753940337,5.549251095489235,5.112272378804044,5.178042109112288,5.277921575230825,6.045363834183462,6.120065736024749,1.1378195241267592,4.551012060118389,2.7071792837678523,3.4635322995188793,1.9168633954375873,2.9288924962961898,3.5008098750460492,1.3758000203055278,3.0181305988775398,3.0393673671984307,3.4204947945309687,1.7636254074211137,4.473823048916972,5.068570856888494,8.28373965342698,3.8389680464521585,5.300338136572344,1.3924754806533506,3.7851758140309726,4.92296598848439,9.750026121835994,5.0709159557049315,5.87788168449883,1.3201476202018312,3.7730237601609207,1.21820113576702,1.5890021315473613,4.0989872401677845
2023-02-15 18:00:00,1.4340025340708746,2.257381875688765,2.529690416635666,2.6606560717458017,2.4560899385910444,4.2564429915875435,3.5096569499000423,1.310597553107717,4.4130041078326006,1.3928615530499815,1.1552008191329453,3.1815043531852503,5.354587339122778,2.4324657482220107,1.0885318049980974,1.7219704869582189,1.918114499852626,0.0,1.214269136711499,1.5290111528168797,4.808247160914636,0.9295352164185914,1.2054654803294735,2.0891146321892546,1.1272160699751028,2.34415198375178,1.4390750747589902,1.6466503905818501,1.1069836825394712,2.459142165392575,1.3230595490384802,2.290327178018998,3.6521263629039553,1.3500114933571,4.089612812561777,1.5809735620075078,2.170344384719838,3.4545034087032125,3.4343535937875447,5.241929870661216,6.85637424413808,5.703503680810981,1.293076249705075,2.397819930544549,3.2886484315306643,5.342136177310283,5.375289422096996,1.4266786534342626,2.3854349178177197,6.129246188786287,6.422856443157882,5.558859537280628,3.3777906175847168,0.0,0.0,4.617540677140833,2.4213295793307035,5.318905536304149,6.261539176437828,4.134089139485451,5.513195436878099,4.480969589408476,4.192366794282962,3.237299090570056,5.168254453704734,1.7595031246279185,4.90212983649591,4.324610528412103,3.186818772469282,2.8706590421913742,1.3434141853741026,0.0,3.2498356328369042,1.92571126075509,4.028992023708273,1.2280080729314673,3.2945377037966943,3.457569052037065,3.082010313390049,4.526874127837869,5.920750698674033,2.7142708409063396,4.891195918349177,5.002704832878658,3.5627043586818026,0.0,4.954902094635324,1.1972985613457197,0.0,1.0707091801149575,5.916631959846033,3.651118630620348,0.0,3.580337599594304,3.6095267637152055,5.243781310279154,4.826260682166693,2.8837286798392916,2.462029010811805,6.258462510459539
2023-02-15 19:00:00,0.0,1.9311511366518854,0.0,5.8777744337887405,0.0,1.2945631600368912,5.773648519137955,0.0,0.0,0.0,0.0,2.061797711637353,2.409427427655318,1.0341768003817775,0.0,0.0,1.694346582244084,0.0,2.4121229893133758,0.0,0.0,1.7234012918278547,0.0,3.7288762063776093,2.536962336805797,3.8548584100849026,5.273865615595072,0.0,1.1069836825394712,0.0,0.0,3.0453967798510857,0.0,0.9971500317311524,0.0,1.5809735620075078,0.0,0.0,0.0,3.597719606040842,0.0,6.48933257146367,0.0,0.0,0.0,0.0,2.7736413879537674,4.168575437598513,2.4011460532362046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9602853874581694,6.112163338375268,0.0,2.8047135584157328,4.51415897231029,0.0,3.023794578659962,0.0,0.0,0.0,2.8061085444057756,0.0,1.8874540260472679,1.1335692866027334,1.1759942691944882,0.0,0.0,4.412581613632113,1.9722002767713185,0.0,2.3430314589077095,4.782843996810321,0.0,5.684455913443052,0.0,0.0,0.0,0.0,0.0,2.7372346695670697,0.0,6.149068011897091,0.0,0.0,1.306195929888629,0.0,0.0,0.0,0.0,0.0
